row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,Affine,LandcoverAffine
4425,US-Jo2,2019-05-22,US-Jo2,Shrublands,32.58494,-106.60322,0.5,8.900001,0.6907294979151579,20.57321458333333,1.8908545833333332,5.929424874999998,0.6420547132365637,-0.766658819300159,0.5,0.46996110846984607,0.7227636129452709
4426,US-Jo2,2019-05-30,US-Jo2,Shrublands,32.58494,-106.60322,0.5,6.3,0.16991472911154,22.60823333333333,1.74580875,5.0863563125,0.5307300481619334,-0.8475409228928311,0.5,0.46996110846984607,0.7227636129452709
4427,US-Jo2,2019-06-07,US-Jo2,Shrublands,32.58494,-106.60322,0.9,8.5,1.2417739374019163,28.889475000000004,2.6092687500000005,3.1784247291666663,0.4093559588156213,-0.9123747579707272,0.9,0.8480914847241754,1.0016163217983631
4428,US-Jo2,2019-06-15,US-Jo2,Shrublands,32.58494,-106.60322,0.5,8.5,2.403041352293936,26.15709166666667,2.4016479166666667,4.558041874999999,0.2802306751992158,-0.9599326896597448,0.5,0.46996110846984607,0.7227636129452709
4429,US-Jo2,2019-06-23,US-Jo2,Shrublands,32.58494,-106.60322,0.7,7.9,0.9989591030639404,24.61877708333333,2.220225833333334,3.272127750000001,0.1457991969198751,-0.9893142039703664,0.7,0.6590262965970106,0.862189967371817
4430,US-Jo2,2019-07-01,US-Jo2,Shrublands,32.58494,-106.60322,0.3,6.8,1.479267484133425,28.66443958333333,2.483014583333333,2.3171805625000004,0.0086069968886886,-0.9999629591162656,0.3,0.2808959203426813,0.583337258518725
4431,US-Jo2,2019-07-09,US-Jo2,Shrublands,32.58494,-106.60322,0.5,7.5,0.8966539110711165,29.250183333333336,2.80495625,2.4262307083333337,-0.1287481774525806,-0.99167731989929,0.5,0.46996110846984607,0.7227636129452709
4432,US-Jo2,2019-07-17,US-Jo2,Shrublands,32.58494,-106.60322,0.4,6.1,0.6269288987113818,30.28598541666668,2.4356291666666667,2.448912916666667,-0.2636654927280072,-0.9646141756912436,0.4,0.3754285144062637,0.653050435731998
4433,US-Jo2,2019-07-25,US-Jo2,Shrublands,32.58494,-106.60322,0.7,7.0,1.3892932596817538,29.2087625,2.3781562499999995,2.582265708333334,-0.3935902766564664,-0.9192859697186104,0.7,0.6590262965970106,0.862189967371817
4434,US-Jo2,2019-08-10,US-Jo2,Shrublands,32.58494,-106.60322,1.0,5.5,3.1380117530691867,25.962429166666663,1.1943611875,3.3678260624999994,-0.6287628145958345,-0.7775971469736268,1.0,0.942624078787758,1.0713294990116362
4435,US-Jo2,2019-08-18,US-Jo2,Shrublands,32.58494,-106.60322,1.0,6.8,0.5781058606678683,30.4731,2.8811249999999986,2.2208480416666667,-0.7295575540864876,-0.6839194216246105,1.0,0.942624078787758,1.0713294990116362
4436,US-Jo2,2019-08-26,US-Jo2,Shrublands,32.58494,-106.60322,0.8,7.1,1.4473741710909158,31.544225,2.6202791666666667,2.7063641250000003,-0.8165380514459157,-0.5772916165517278,0.8,0.7535588906605932,0.93190314458509
4437,US-Jo2,2019-09-03,US-Jo2,Shrublands,32.58494,-106.60322,0.4,6.1,1.3308521171637242,28.875727083333334,2.3830250000000004,2.8490646875,-0.888057322629493,-0.4597327394521046,0.4,0.3754285144062637,0.653050435731998
4438,US-Jo2,2019-09-11,US-Jo2,Shrublands,32.58494,-106.60322,0.2,5.5,0.3908304698283267,26.77604166666667,1.5682689583333334,3.652836250000001,-0.9427611433904206,-0.333468778918187,0.2,0.1863633262790989,0.5136240813054518
4439,US-Jo2,2019-09-19,US-Jo2,Shrublands,32.58494,-106.60322,0.5,5.2000003,0.7265914032562195,26.798831249999992,1.7735039583333327,2.8799729166666665,-0.97961369164549,-0.2008905551306352,0.5,0.46996110846984607,0.7227636129452709
4440,US-Jo2,2019-10-05,US-Jo2,Shrublands,32.58494,-106.60322,0.5,4.1,3.4581693230859036,23.27077500000001,0.9929691666666666,2.4217336041666653,-0.9973249731081556,0.0730951298980777,0.5,0.46996110846984607,0.7227636129452709
4441,US-Jo2,2019-10-13,US-Jo2,Shrublands,32.58494,-106.60322,0.7,3.8,1.1376631455470558,19.894402083333333,1.2286137500000005,2.778857604166667,-0.9778483415056568,0.2093146459630488,0.7,0.6590262965970106,0.862189967371817
4442,US-Jo2,2019-10-21,US-Jo2,Shrublands,32.58494,-106.60322,0.1,4.4,0.5994396582562839,14.64742395833334,1.2646899999999992,2.502590979166667,-0.9398560579418952,0.341570769167856,0.1,0.09183073221551652,0.4439109040921787
4443,US-Jo2,2019-10-29,US-Jo2,Shrublands,32.58494,-106.60322,0.4,4.4,0.4754665481277228,15.362579166666665,1.2107379166666667,4.881072499999998,-0.8840675099433637,0.467359217158002,0.4,0.3754285144062637,0.653050435731998
4444,US-Jo2,2019-11-14,US-Jo2,Shrublands,32.58494,-106.60322,0.6,2.4,0.3034393216844465,11.626460416666664,0.891189583333333,3.613871020833334,-0.7236440382959123,0.690173388242972,0.6,0.5644937025334282,0.7924767901585439
4445,US-KLS,2017-01-04,US-KLS,Croplands,38.7745,-97.5684,0.2,0.7,0.243901229307408,4.514728802083334,0.122657375,1.8512118749999995,0.0688024268023198,0.9976303053065856,0.2,0.2045912889561845,0.4126124193724374
4446,US-KLS,2017-02-05,US-KLS,Croplands,38.7745,-97.5684,0.6,1.1,0.2340855686914448,3.0051775291666667,0.1139055208333333,1.084391583333333,0.5808002734538009,0.8140460935082178,0.6,0.5804547966175844,0.8218111828543333
4447,US-KLS,2017-02-14,US-KLS,Croplands,38.7745,-97.5684,1.0,5.0,0.4395670346787941,5.116314504166668,0.1768212937499999,1.3166721458333333,0.6994583270516471,0.7146733860429609,1.0,0.9563183042789847,1.2310099463362287
4448,US-KLS,2017-02-21,US-KLS,Croplands,38.7745,-97.5684,1.6,0.7,0.4098511837259058,10.921829418750002,0.360838125,2.6845261041666664,0.7802958510707755,0.6254105729852463,1.6,1.5201135657710854,1.844808091559072
4449,US-KLS,2017-03-01,US-KLS,Croplands,38.7745,-97.5684,1.5,3.3,0.5464460807711236,8.797757402083333,0.3847719791666666,1.7119939375000002,0.8587639582758029,0.5123714121284237,1.5,1.426147688855735,1.7425084006885982
4450,US-KLS,2017-03-02,US-KLS,Croplands,38.7745,-97.5684,1.3,3.3,0.5245671255179208,10.778781529166665,0.3859088333333333,1.527844083333333,0.8674563547295968,0.4975132889071806,1.3,1.238215935025035,1.5379090189476503
4451,US-KLS,2017-03-09,US-KLS,Croplands,38.7745,-97.5684,1.7,4.1,0.5599013930095061,10.150163225000004,0.3276617916666666,1.9078777916666665,0.9209712877166346,0.3896304495307879,1.7,1.6140794426864353,1.9471077824295457
4452,US-KLS,2017-03-18,US-KLS,Croplands,38.7745,-97.5684,1.8,4.2000003,0.7023095509887326,11.761352854166669,0.4840554541666667,1.3273687708333333,0.970063921851507,0.2428497220959356,1.8,1.7080453196017853,2.04940747330002
4453,US-KLS,2017-04-10,US-KLS,Croplands,38.7745,-97.5684,1.3,3.8,1.7259989137746057,11.906231777083336,0.194165875,1.681907625,0.9886775902323404,-0.1500553983446526,1.3,1.238215935025035,1.5379090189476503
4454,US-KLS,2017-04-11,US-KLS,Croplands,38.7745,-97.5684,2.6,3.8,1.7588671202632675,10.107940956250005,0.3594338937499999,1.0446041458333335,0.9859481499638304,-0.1670516255021192,2.6,2.459772334924586,2.867805000263811
4455,US-KLS,2017-04-18,US-KLS,Croplands,38.7745,-97.5684,4.1,5.4,7.084761036413567,20.08005915,0.329243625,6.312945395833334,0.9587178169872964,-0.2843591872810034,4.1,3.869260488654837,4.402300363320919
4456,US-KLS,2017-04-19,US-KLS,Croplands,38.7745,-97.5684,3.3,4.9,7.382853242176558,21.676821054166663,0.2878504375,7.229433041666668,0.9536809966304456,-0.3008198076356673,3.3,3.1175334733320366,3.5839028363571277
4457,US-KLS,2017-04-27,US-KLS,Croplands,38.7745,-97.5684,2.0,2.9,3.0407351302824206,8.512215939583333,0.2585525833333333,1.75006975,0.9033558023246844,-0.4288919379124835,2.0,1.8959770734324854,2.2540068550409673
4458,US-KLS,2017-05-04,US-KLS,Croplands,38.7745,-97.5684,3.2,4.8,6.081353979264367,13.338292400000006,0.4322630208333334,3.6499640833333338,0.8452490573530633,-0.5343725582809787,3.2,3.0235675964166866,3.4816031454866545
4459,US-KLS,2017-05-05,US-KLS,Croplands,38.7745,-97.5684,3.1,4.8,5.885279871935188,16.73004533333334,0.7118031249999999,1.54604625,0.835925479418637,-0.548842958284719,3.1,2.9296017195013366,3.3793034546161804
4460,US-KLS,2017-05-12,US-KLS,Croplands,38.7745,-97.5684,3.4,5.2000003,1.986221369576552,15.94329067291667,0.6098941666666666,1.5075164583333336,0.7638886127905428,-0.6453481132295501,3.4,3.2114993502473865,3.6862025272276018
4461,US-KLS,2017-05-13,US-KLS,Croplands,38.7745,-97.5684,4.7,5.8,2.5067841270298303,16.70726779791667,0.7749877083333331,2.1999006875,0.7526668275320084,-0.6584015846980488,4.7,4.433055750146938,5.016098508543763
4462,US-KLS,2017-05-21,US-KLS,Croplands,38.7745,-97.5684,3.9,5.0,1.8160071705509908,14.267783847916665,0.5653566666666665,0.5010565833333335,0.6551563572090853,-0.7554933140726803,3.9,3.6813287348241372,4.197700981579971
4463,US-KLS,2017-05-28,US-KLS,Croplands,38.7745,-97.5684,5.1,6.0,1.8774764117553675,19.988501245833337,0.8179599999999999,0.55036125,0.5595892624101765,-0.8287700871745037,5.1,4.808919257808338,5.425297272025658
4464,US-KLS,2017-05-29,US-KLS,Croplands,38.7745,-97.5684,5.2,6.1,2.088246302138926,19.3783957875,0.8132474999999998,0.6248347500000001,0.545240438540651,-0.8382797052177743,5.2,4.902885134723688,5.527596962896132
4465,US-KLS,2017-06-05,US-KLS,Croplands,38.7745,-97.5684,5.7,6.3,2.3851241504526897,24.728330622916676,1.4480902708333332,0.4952245208333333,0.440518784350495,-0.8977433935342337,5.7,5.372714519300438,6.039095417248502
4466,US-KLS,2017-06-13,US-KLS,Croplands,38.7745,-97.5684,3.4,9.1,3.1469888116535647,28.70456422916667,1.7367210416666663,4.291013500000001,0.3131070409358269,-0.9497178427914316,3.4,3.2114993502473865,3.6862025272276018
4467,US-KLS,2017-06-21,US-KLS,Croplands,38.7745,-97.5684,7.4,10.0,2.6127859976117205,28.87475243125,2.0322408333333333,3.431442437499999,0.1797665857255624,-0.9837092937736096,7.4,6.9701344268613905,7.778190162046558
4468,US-KLS,2017-06-22,US-KLS,Croplands,38.7745,-97.5684,5.4,8.7,2.1802174158590657,28.77985326458333,1.9022414583333331,2.6969869375,0.1628070129385171,-0.986657932891657,5.4,5.0908168885543885,5.73219634463708
4469,US-KLS,2017-07-07,US-KLS,Croplands,38.7745,-97.5684,6.3,7.9,1.5982989084248926,26.790994070833342,1.5597947916666666,1.4825507083333331,-0.0945367498171993,-0.9955213724144752,6.3,5.936509780792539,6.652893562471345
4470,US-KLS,2017-07-08,US-KLS,Croplands,38.7745,-97.5684,5.8,6.7000003,1.5978658327765365,26.022925593750006,1.5241822916666667,0.9498335,-0.1116590071216944,-0.993746580436178,5.8,5.466680396215788,6.141395108118974
4471,US-KLS,2017-07-23,US-KLS,Croplands,38.7745,-97.5684,5.0,7.3,1.1627137400876255,27.31801973958333,1.574926875,0.9178915833333338,-0.3617137307297674,-0.9322892131745134,5.0,4.714953380892988,5.322997581155184
4472,US-KLS,2017-07-24,US-KLS,Croplands,38.7745,-97.5684,3.2,7.1,0.9415251068722232,29.053517145833343,1.904353958333333,1.0646374166666666,-0.3777079652039646,-0.92592477719385,3.2,3.0235675964166866,3.4816031454866545
4473,US-KLS,2017-08-01,US-KLS,Croplands,38.7745,-97.5684,3.8,5.1,1.405824879447272,21.94763712291666,1.2326927083333337,0.6799492708333332,-0.5012418134457756,-0.8653072543632061,3.8,3.5873628579087864,4.095401290709497
4474,US-KLS,2017-08-17,US-KLS,Croplands,38.7745,-97.5684,3.3,5.9,1.1565960035714986,23.94446283541665,1.4682959791666663,0.6121543541666667,-0.7176769136759615,-0.6963762255968726,3.3,3.1175334733320366,3.5839028363571277
4475,US-KLS,2017-09-02,US-KLS,Croplands,38.7745,-97.5684,2.7,5.6,0.6139439919215545,24.39460541458333,1.3009087499999998,0.922637625,-0.8800122039735356,-0.4749510720670502,2.7,2.5537382118399363,2.970104691134285
4476,US-KLS,2017-10-11,US-KLS,Croplands,38.7745,-97.5684,1.9,2.6000001,1.6797461027358491,10.869565254166664,0.6417539583333333,2.159417729166667,-0.9844738167520924,0.1755314904214277,1.9,1.8020111965171353,2.1517071641704932
4477,US-KLS,2017-10-12,US-KLS,Croplands,38.7745,-97.5684,1.8,4.6,1.7272865732094045,17.554340935416672,0.8185595833333332,5.811185875,-0.9813064702716092,0.1924515819708299,1.8,1.7080453196017853,2.04940747330002
4478,US-KLS,2017-10-19,US-KLS,Croplands,38.7745,-97.5684,2.1,3.9,1.5937960989647404,18.970864083333336,1.2217062500000002,4.347823333333333,-0.9510565162951536,0.3090169943749472,2.1,1.9899429503478356,2.3563065459114414
4479,US-KLS,2017-10-20,US-KLS,Croplands,38.7745,-97.5684,2.1,5.0,1.7501976580966028,19.5921331625,0.8102149999999999,8.271359374999998,-0.9455963874271428,0.3253420847119795,2.1,1.9899429503478356,2.3563065459114414
4480,US-KLS,2017-10-27,US-KLS,Croplands,38.7745,-97.5684,1.6,2.3,1.4816496319202388,12.545388762499996,0.7161700000000001,4.645163437500001,-0.8996308696522434,0.4366512319560638,1.6,1.5201135657710854,1.844808091559072
4481,US-KLS,2017-10-28,US-KLS,Croplands,38.7745,-97.5684,1.6,2.6000001,1.28797494852855,10.873512702083335,0.6676804166666668,3.735277166666666,-0.8919813464595487,0.4520722039323037,1.6,1.5201135657710854,1.844808091559072
4482,US-KLS,2017-11-20,US-KLS,Croplands,38.7745,-97.5684,1.0,3.6000001000000004,1.7775794543489258,11.347449529166669,1.132942291666667,6.117906250000001,-0.6486295610349818,0.7611042586607742,1.0,0.9563183042789847,1.2310099463362287
4483,US-KLS,2017-11-21,US-KLS,Croplands,38.7745,-97.5684,0.8,1.7,1.0459456279548618,5.6695322625000015,0.7941122916666666,4.067538791666667,-0.6354323008901775,0.7721565844991641,0.8,0.7683865504482845,1.0264105645952806
4484,US-KLS,2017-11-29,US-KLS,Croplands,38.7745,-97.5684,0.3,1.2,1.2001720141007537,10.168608079166663,1.0082929166666668,2.604777875000001,-0.5234156073655503,0.8520775211013093,0.3,0.298557165871534,0.5149121102429115
4485,US-KLS,2017-12-06,US-KLS,Croplands,38.7745,-97.5684,0.6,1.9,0.6340389622516753,2.27165491875,0.5854804166666667,4.671932291666666,-0.4171936026123169,0.9088176373395028,0.6,0.5804547966175844,0.8218111828543333
4486,US-KLS,2017-12-15,US-KLS,Croplands,38.7745,-97.5684,0.4,1.8000001,0.2355110388664797,4.220603472916666,0.4877695833333333,4.0748505,-0.2719581575341052,0.9623090774541488,0.4,0.392523042786884,0.6172118011133856
4487,US-KLS,2017-12-30,US-KLS,Croplands,38.7745,-97.5684,0.2,0.5,-0.0627451784333042,-13.182012710416664,0.077608625,4.233580937500002,-0.0172133561558352,0.9998518392091162,0.2,0.2045912889561845,0.4126124193724374
4488,US-KM4,2013-05-01,US-KM4,Grasslands,42.44225,-85.330056,2.5,6.1,4.049318806131141,22.63397544270833,1.4062312443666662,1.8110817045000005,0.8717063187093218,-0.4900286664290592,2.5,2.3461184851071626,2.0271146945517664
4489,US-KM4,2013-06-18,US-KM4,Grasslands,42.44225,-85.330056,5.7,4.8,5.628898155479642,17.11681499083333,0.6386301797708335,1.6890256805416666,0.2303056702306122,-0.973118337233262,5.7,5.307417568744425,4.767704603074193
4490,US-KM4,2013-08-13,US-KM4,Grasslands,42.44225,-85.330056,4.1,4.4,3.82566302662514,15.232546377916668,0.4642783335416667,1.8505538544166664,-0.6680638642135333,-0.7441039398713608,4.1,3.8267680269257935,3.39740964881298
4491,US-KM4,2014-04-02,US-KM4,Grasslands,42.44225,-85.330056,1.0,3.0,0.8569261727736164,4.591935210645834,0.4462925982541667,1.1885836199375004,0.999916658654738,-0.0129102960750088,1.0,0.9580095396521964,0.7424631749318784
4492,US-KM4,2014-04-10,US-KM4,Grasslands,42.44225,-85.330056,1.2,4.7000003,0.7406828759213921,11.840151523104163,0.7129433450229169,3.139898537229167,0.9886775902323404,-0.1500553983446526,1.2,1.1430907323795252,0.9137500442145301
4493,US-KM4,2014-04-26,US-KM4,Grasslands,42.44225,-85.330056,1.8,3.9,2.2282896064633277,8.224296041020834,0.4855029819937501,2.0329275489374994,0.9106046300942164,-0.4132786077829042,1.8,1.6983343105615119,1.4276106520624854
4494,US-KM4,2014-08-16,US-KM4,Grasslands,42.44225,-85.330056,4.7,6.2000003,3.666146129190885,18.710747354604173,0.5901718337437502,1.2499913688541666,-0.7055836101071774,-0.7086266782644601,4.7,4.382011605107781,3.911270256660935
4495,US-KM4,2014-10-27,US-KM4,Grasslands,42.44225,-85.330056,1.6,4.2000003,2.004496222254577,15.5666166266875,0.8312389507270833,1.9347372301666672,-0.8996308696522434,0.4366512319560638,1.6,1.513253117834183,1.2563237827798337
4496,US-KM4,2015-03-28,US-KM4,Grasslands,42.44225,-85.330056,0.7,2.1000001,0.5427362663815586,-5.039916084708334,0.2735224541666666,1.0107502158333332,0.9973249731081556,0.0730951298980777,0.7,0.680387750561203,0.48553287100790066
4497,US-KM4,2015-05-07,US-KM4,Grasslands,42.44225,-85.330056,4.6,6.4,5.383435720166374,22.01661302708334,1.1443325687499997,1.8043833984791668,0.8165380514459161,-0.5772916165517272,4.6,4.2894710087441155,3.825626822019609
4498,US-KM4,2015-10-22,US-KM4,Grasslands,42.44225,-85.330056,1.3,2.0,1.2541488632623523,13.002272593145827,0.4569750833333335,1.4677085757500006,-0.9338372288229252,0.3576982388331254,1.3,1.2356313287431897,0.999393478855856
4499,US-KM4,2015-11-15,US-KM4,Grasslands,42.44225,-85.330056,0.6,3.2,0.7826132691655916,10.572051016208334,0.6557367916666667,1.618197635052083,-0.7116566222817751,0.7025274741691566,0.6,0.5878471541975387,0.3998894363665748
4500,US-KM4,2016-04-15,US-KM4,Grasslands,42.44225,-85.330056,1.6,5.2000003,2.495880529170754,13.04508845983333,0.9998351306875,1.6154487154583326,0.9679377830240642,-0.2511900638848193,1.6,1.513253117834183,1.2563237827798337
4501,US-KM4,2016-04-23,US-KM4,Grasslands,42.44225,-85.330056,2.6,3.8,3.443622788566345,9.907701303333331,0.5079003222499999,1.289066849208333,0.9242907221930934,-0.3816892202666588,2.6,2.4386590814708273,2.112758129193092
4502,US-KM4,2016-10-08,US-KM4,Grasslands,42.44225,-85.330056,1.9,2.6000001,2.192565869840026,9.819598941145834,0.3251216366458333,1.5901072223749997,-0.989932495087353,0.141540295217043,1.9,1.790874906925176,1.5132540867038111
4503,US-KM4,2016-11-01,US-KM4,Grasslands,42.44225,-85.330056,1.6,3.3,1.877417117709536,18.47648608104167,0.5133519398749998,1.868386413625,-0.8498170915275277,0.5270777086423724,1.6,1.513253117834183,1.2563237827798337
4504,US-KM4,2016-11-09,US-KM4,Grasslands,42.44225,-85.330056,1.0,1.8000001,1.1761227196071355,8.564276487625003,0.3514747797083333,1.649200141520833,-0.7694148268839381,0.6387494220515268,1.0,0.9580095396521964,0.7424631749318784
4505,US-KM4,2017-02-13,US-KM4,Grasslands,42.44225,-85.330056,0.4,1.0,0.8781924066533795,1.5174256249999998,0.3267143838208332,2.1188812500000003,0.6870527672236669,0.7266075247685656,0.4,0.4027659614702097,0.22860256708392335
4506,US-KM4,2017-04-18,US-KM4,Grasslands,42.44225,-85.330056,1.5,5.8,3.6767736010445806,15.514196458333332,0.9139771799291668,2.5086327083333333,0.9587178169872964,-0.2843591872810034,1.5,1.4207125214705183,1.1706803481385077
4507,US-KM4,2017-10-19,US-KM4,Grasslands,42.44225,-85.330056,1.2,3.0,1.099414840102134,13.569845252666669,0.7547012981312501,1.38409850975,-0.9510565162951536,0.3090169943749472,1.2,1.1430907323795252,0.9137500442145301
4508,US-KM4,2017-11-20,US-KM4,Grasslands,42.44225,-85.330056,0.7,2.3,0.9901364772178802,3.828959841250001,0.3263743028020833,2.787465198729167,-0.6486295610349818,0.7611042586607742,0.7,0.680387750561203,0.48553287100790066
4509,US-KM4,2017-12-06,US-KM4,Grasslands,42.44225,-85.330056,0.3,1.5,0.5348413515952279,-0.0871737688958332,0.2568569490854165,3.619705534083334,-0.4171936026123169,0.9088176373395028,0.3,0.31022536510654497,0.1429591324425974
4510,US-KM4,2018-08-27,US-KM4,Grasslands,42.44225,-85.330056,4.2,5.2000003,3.807479783274947,30.20283532604166,0.8705373389583334,1.8903053052916672,-0.8263541987239095,-0.5631507242749187,4.2,3.9193086232894583,3.483053083454306
4511,US-KS2,2001-07-01,US-KS2,Shrublands,28.6086,-80.6715,4.5,4.5,4.874499292230893,28.59462500000001,1.0893750000000002,2.2015625,0.0086069968886886,-0.9999629591162656,4.5,4.105014527485368,3.4335044458634734
4512,US-KS2,2002-01-01,US-KS2,Shrublands,28.6086,-80.6715,2.0,2.7,1.2822692467134542,13.509999999999993,0.4481249999999999,2.11775,0.0172133561558346,0.9998518392091162,2.0,1.8596569600219968,1.6822562877603677
4513,US-KS2,2002-04-06,US-KS2,Shrublands,28.6086,-80.6715,3.7,4.0,3.217596385050216,20.273770833333337,1.2691666666666668,2.4062708333333336,0.9966589017541702,-0.0816763953304224,3.7,3.386500105897089,2.87310503527048
4514,US-KS2,2002-05-01,US-KS2,Shrublands,28.6086,-80.6715,5.9,6.9,3.9205207067308256,27.965625000000006,1.4864375000000003,1.860875,0.8717063187093218,-0.4900286664290592,5.9,5.362414765264855,4.414203414401213
4515,US-KS2,2002-05-24,US-KS2,Shrublands,28.6086,-80.6715,6.1,6.4,4.2244280301611425,24.971666666666675,1.1843750000000002,2.0475,0.6152845999633276,-0.7883050558305255,6.1,5.542043370661925,4.554303267049462
4516,US-KS2,2002-06-09,US-KS2,Shrublands,28.6086,-80.6715,5.6,5.4,4.805272477875718,27.10416666666666,1.1777083333333336,2.5380416666666665,0.3777079652039649,-0.9259247771938498,5.6,5.092971857169251,4.20405363542884
4517,US-KS2,2002-06-10,US-KS2,Shrublands,28.6086,-80.6715,5.5,5.3,4.132392444784837,27.347916666666663,0.8914583333333331,2.7132083333333328,0.3617137307297676,-0.9322892131745132,5.5,5.003157554470716,4.134003709104716
4518,US-KS2,2002-10-16,US-KS2,Shrublands,28.6086,-80.6715,2.8,3.4,2.899087301373244,23.20937499999999,0.6589583333333334,2.116520833333333,-0.965739937654855,0.2595117970697994,2.8,2.578171381610275,2.2426556983533614
4519,US-KS2,2003-01-11,US-KS2,Shrublands,28.6086,-80.6715,1.8,2.5,1.439546993625077,13.791041666666665,0.3829166666666665,1.6765416666666668,0.1882267098432442,0.9821256058680006,1.8,1.6800283546249273,1.5421564351121193
4520,US-KS2,2003-03-01,US-KS2,Shrublands,28.6086,-80.6715,2.7,2.7,2.4502071467699973,23.12625,0.434375,1.3369166666666663,0.8587639582758029,0.5123714121284237,2.7,2.488357078911741,2.1726057720292378
4521,US-KS2,2003-05-11,US-KS2,Shrublands,28.6086,-80.6715,5.9,6.7000003,4.253953039596541,27.233541666666664,1.0550625,1.7808958333333331,0.7748840413670407,-0.6321034111873487,5.9,5.362414765264855,4.414203414401213
4522,US-KS2,2003-05-20,US-KS2,Shrublands,28.6086,-80.6715,5.2,5.7000003,2.533900619783149,25.032708333333336,0.7535208333333334,2.2269583333333336,0.6680638642135335,-0.7441039398713607,5.2,4.733714646375112,3.923853930132344
4523,US-KS2,2003-05-28,US-KS2,Shrublands,28.6086,-80.6715,2.8,5.1,2.8472014316995127,24.79270833333333,0.6052916666666667,1.6687083333333332,0.5595892624101765,-0.8287700871745037,2.8,2.578171381610275,2.2426556983533614
4524,US-KS2,2003-08-31,US-KS2,Shrublands,28.6086,-80.6715,4.6,4.6,5.572722398580654,28.25375,0.8731041666666665,2.6188229166666663,-0.8631421280499115,-0.5049610547215202,4.6,4.194828830183902,3.5035543721875975
4525,US-KS2,2003-11-03,US-KS2,Shrublands,28.6086,-80.6715,2.5,3.2,1.1291552589191898,25.46583333333333,0.6218749999999998,3.6648541666666663,-0.8406184056344783,0.5416278206559811,2.5,2.308728473514671,2.032505919380989
4526,US-KS2,2003-11-20,US-KS2,Shrublands,28.6086,-80.6715,2.8,3.6000001000000004,1.3623797224450231,16.682312500000002,0.4591875000000001,2.8837395833333326,-0.6486295610349818,0.7611042586607742,2.8,2.578171381610275,2.2426556983533614
4527,US-KS2,2004-03-10,US-KS2,Shrublands,28.6086,-80.6715,3.8,4.0,1.9057471350549355,12.589791666666663,0.5198958333333333,3.7812604166666666,0.9338372288229252,0.3576982388331254,3.8,3.4763144085956235,2.9431549615946038
4528,US-KS2,2004-03-26,US-KS2,Shrublands,28.6086,-80.6715,3.1,3.8,2.733828255117358,21.072708333333328,0.7756249999999998,3.5312291666666664,0.995918996147179,0.0902516100310411,3.1,2.8476142897058803,2.452805477325734
4529,US-KS2,2004-04-03,US-KS2,Shrublands,28.6086,-80.6715,4.5,5.5,2.225763847464772,15.959166666666668,0.7699375,2.167625,0.9988797155850336,-0.0473213883224318,4.5,4.105014527485368,3.4335044458634734
4530,US-KS2,2004-04-04,US-KS2,Shrublands,28.6086,-80.6715,4.4,5.9,2.3439955834365698,17.892500000000005,1.1697916666666666,2.9710833333333326,0.9979171608653922,-0.0645084494493162,4.4,4.015200224786833,3.36345451953935
4531,US-KS2,2004-04-19,US-KS2,Shrublands,28.6086,-80.6715,5.0,5.1,3.3472405234819815,20.212729166666666,0.9444374999999998,1.6617291666666665,0.9483615800121716,-0.3171912885891061,5.0,4.554086040978042,3.7837540774840948
4532,US-KS2,2004-04-20,US-KS2,Shrublands,28.6086,-80.6715,5.0,5.5,3.157429070738192,19.056875000000005,0.8458333333333331,1.511291666666667,0.9427611433904208,-0.3334687789181868,5.0,4.554086040978042,3.7837540774840948
4533,US-KS2,2004-05-05,US-KS2,Shrublands,28.6086,-80.6715,5.9,6.1,4.433457871336404,18.6223125,0.6999166666666663,1.3871458333333333,0.8263541987239096,-0.5631507242749186,5.9,5.362414765264855,4.414203414401213
4534,US-KS2,2004-05-29,US-KS2,Shrublands,28.6086,-80.6715,6.1,6.3,2.9215001726247074,25.36979166666667,1.0168958333333338,1.7794791666666667,0.5307300481619334,-0.8475409228928311,6.1,5.542043370661925,4.554303267049462
4535,US-KS2,2004-06-07,US-KS2,Shrublands,28.6086,-80.6715,7.0,6.7000003,5.615660016904544,24.96020833333333,0.6977708333333332,1.7981145833333334,0.3935902766564667,-0.9192859697186104,7.0,6.350372094948739,5.18475260396658
4536,US-KS2,2004-06-22,US-KS2,Shrublands,28.6086,-80.6715,6.8,5.8,6.970082705200692,26.64583333333334,0.8583125000000001,1.7943749999999998,0.1457991969198751,-0.9893142039703664,6.8,6.170743489551668,5.044652751318331
4537,US-KS2,2004-06-23,US-KS2,Shrublands,28.6086,-80.6715,7.2,7.7000003,6.251185668496605,27.95252083333333,1.0775208333333337,1.6039583333333332,0.1287481774525813,-0.99167731989929,7.2,6.530000700345807,5.3248524566148285
4538,US-KS2,2004-06-30,US-KS2,Shrublands,28.6086,-80.6715,6.5,5.8,4.826056712183884,26.915625,0.8290208333333333,1.4150000000000005,0.0086069968886886,-0.9999629591162656,6.5,5.901300581456065,4.834502972345959
4539,US-KS2,2004-07-01,US-KS2,Shrublands,28.6086,-80.6715,7.5,6.4,5.384300770197713,27.237499999999983,0.8940833333333332,1.4026249999999998,-0.008606996888688,-0.9999629591162656,7.5,6.799443608441413,5.535002235587202
