row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
5533,US-SP2,2002-07-26,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,5.1,5.5,4.444861887938068,25.8185625,0.0685874999999999,0.6612708333333336,-0.4093559588156211,-0.9123747579707274,5.1,0,4.740177132366396,5.380904780480533,5.105359736367657,5.143672158109359,5.209978891652516,5.437061836912394,5.074214557670616,5.496942328254774,5.3360729076125955
5534,US-SP2,2002-09-12,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,3.5,3.3,4.081796109908006,24.03895833333333,0.0537020833333333,0.7665208333333337,-0.9483615800121716,-0.3171912885891059,3.5,0,3.244285790432295,3.605908084655181,3.7797542565561875,3.645147383695326,3.6769365749688983,3.535744404484763,3.5470956950457024,3.956442446945983,3.6797608488254827
5535,US-SP2,2002-10-06,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,3.1,3.2,3.771311740666156,24.562937499999997,0.06843125,0.5390416666666666,-0.9959189961471792,0.0902516100310407,3.1,0,2.870312954948769,3.169961098429124,3.488892013665665,3.148109021017222,3.2689873777040037,3.0653312087073292,3.4840673795581645,3.7553431249681464,3.434913904411213
5536,US-SP2,2002-11-07,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.2,2.5,3.36867492643975,10.382958333333336,0.0376604166666666,0.6467916666666665,-0.8013610881746769,0.5981809144059159,2.2,0,2.028874075110837,2.046769797354028,2.2384500941246777,1.875297197831504,2.0535056964367366,1.9681688660673935,2.4448969049520106,2.0806230208801475,2.164562930633184
5537,US-SP2,2002-11-23,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.6,1.9,2.5600284824443467,6.327479166666668,0.03505,0.6798958333333335,-0.6084768701151264,0.7935716089521472,1.6,0,1.467914821885549,1.0181711463977587,1.4732127292033996,1.1149670015912354,1.2021169590641314,1.2354931974786763,1.3632494549903897,1.2015744936890864,1.2667723820527175
5538,US-SP2,2002-12-01,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.3,2.1000001,1.931925403089627,9.883166666666666,0.0439645833333333,1.0089791666666668,-0.4937755501599774,0.8695893893466109,1.3,0,1.187435195272905,0.9864327862873121,1.2051752636755733,1.0334523222354854,1.0750201240661237,1.0862368355759764,1.1625401771354846,1.1592414903971997,1.136006167702887
5539,US-SP2,2002-12-25,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.2,2.4,2.1547192396162926,12.645520833333334,0.0429291666666666,2.6286458333333327,-0.1031016974474354,0.9946708199115212,1.2,0,1.0939419864020234,1.3650401185026864,1.1967137521307005,1.1850897899547164,1.248947886862701,1.3298613485183917,1.2534581440827677,1.129960826435559,1.2377601063455728
5540,US-SP2,2003-01-26,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.6,2.5,2.3980933881831814,6.9634583333333335,0.0513041666666666,0.6820833333333335,0.4327755925504312,0.901501684131884,1.6,0,1.467914821885549,0.9596517439460779,1.1435641167372272,0.43738712775661703,0.8468676628133074,0.5995250101077385,0.9729001158414479,0.9701807318699469,0.8475352859397111
5541,US-SP2,2003-02-11,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.0,2.7,2.5427304411095206,8.992354166666667,0.0516229166666666,0.7373958333333336,0.6616346182422783,0.7498264012045686,2.0,0,1.8418876573690743,1.3791292954949983,1.2510848189670585,0.9335991606519656,1.1879377583713409,1.0553475873407696,1.245152044736796,1.1952202456366867,1.1652399592380842
5542,US-SP2,2003-02-19,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.2,2.6000001,2.734265175257768,13.564270833333335,0.0516208333333333,0.6390625000000002,0.7583058084785625,0.6518989958787126,2.2,0,2.028874075110837,1.6927691078221754,1.3463355962602406,1.4839934375811854,1.5076993805545336,1.4948351248607477,1.5299754091305888,1.5560926121318568,1.5269677153743977
5543,US-SP2,2003-03-31,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,3.1,3.6000001000000004,3.088057714690485,8.364479166666666,0.06051875,1.9809791666666656,0.9997685019798908,0.0215160974362222,3.1,0,2.870312954948769,1.9103280467236643,2.0211154887390066,2.016764442408079,1.9827359926235832,2.1135078973558077,2.115626024963403,1.792704767244189,2.0072795631877995
5544,US-SP2,2003-04-24,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,3.5,4.5,3.884232897063183,18.89583333333333,0.0868062499999999,0.7075000000000001,0.9242907221930934,-0.3816892202666588,3.5,0,3.244285790432295,3.3119620739527695,3.2125562106789127,3.5425472338352817,3.355688506155655,3.451731538900801,2.796591150845452,3.3744376579284845,3.2075867825582463
5545,US-SP2,2003-05-26,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,4.5,6.3,4.495013515081783,24.006875000000008,0.1069979166666666,1.2303124999999997,0.5877852522924732,-0.8090169943749473,4.5,0,4.179217879141108,3.7629804565154075,3.7491147260769555,3.6613801607344225,3.7244917811089286,3.3612690181862006,3.6935020775059924,3.540357527409188,3.5317095410337935
5546,US-SP2,2003-06-11,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,6.0,5.7000003,5.16244002608447,26.236291666666652,0.09975625,0.9449791666666664,0.3456123126707335,-0.938377391740864,6.0,0,5.581616012204329,6.578790507495839,6.081340477608471,6.227641513889825,6.295924166331378,6.626351711985824,6.643571977395067,6.417472421918912,6.5624653704332685
5547,US-SP2,2003-09-15,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,4.5,4.7000003,4.682184410870113,24.53479166666666,0.08458125,0.8014374999999997,-0.9634705485641486,-0.2678143051621748,4.5,0,4.179217879141108,4.341828798986697,4.227655027611708,3.952140622940589,4.173874816512998,4.206229132895721,4.211227531810357,4.127578676176524,4.181678446960867
5548,US-SP2,2003-10-25,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,3.0,3.6000001000000004,3.2527481111848457,20.935208333333332,0.0675291666666666,0.8760416666666665,-0.9141279881853336,0.4054257283599973,3.0,0,2.776819746077888,3.4125924529340255,3.257838855134808,3.1640922437426804,3.278174517270505,3.0635881133005154,3.396362801513066,3.27976554249937,3.2465721524376505
5549,US-SP2,2003-12-04,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.4,2.1000001,3.0072014410306935,17.413750000000004,0.0414979166666666,0.4324791666666667,-0.4482293417404106,0.893918596519257,1.4,0,1.280928404143786,1.2387683509253191,1.465166649907644,1.3953057981373291,1.3664135996567641,1.532167474826783,1.5278810577719146,1.6907163173372508,1.5835882833119828
5550,US-SP2,2003-12-12,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.1,1.6,2.986861542463191,9.048583333333337,0.0319229166666666,0.3082083333333333,-0.3212696616923651,0.946987753076075,1.1,0,1.0004487775311421,0.730696285210084,1.0256862066857644,0.5117826147684259,0.7560550355547582,0.7947068725551103,0.9233852202478682,1.1014163810118438,0.9398361579382741
5551,US-SP2,2003-12-20,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.3,2.1000001,2.794409790458209,4.48525,0.04361875,1.5208750000000002,-0.1882267098432439,0.9821256058680006,1.3,0,1.187435195272905,0.8803919775879612,0.9423954242415549,0.7326893768428142,0.8518255928907768,0.810062703611631,0.8134047956041917,0.8954077322994036,0.8396250771717421
5552,US-SP2,2003-12-28,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.4,2.3,2.490959463099272,11.668208333333334,0.0360458333333333,0.7300833333333334,-0.0516196672232541,0.998666816288476,1.4,0,1.280928404143786,0.9161985990854824,1.2036644685176903,0.6871520298879681,0.9356716991637134,0.8927041222361708,1.0910835321051788,1.3592898978593997,1.1143591840669165
5553,US-SP2,2004-05-20,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,3.4,4.5,2.2393597641656537,24.485833333333336,0.1319520833333333,1.0489166666666667,0.6551563572090853,-0.7554933140726803,3.4,0,3.1507925815614133,3.670379759229223,3.5283104167899806,3.7596477196410523,3.6527792985534187,3.8324656838850064,3.5009744436095844,4.049743826338364,3.7943946512776514
5554,US-SP2,2004-07-23,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,5.4,5.3,5.355752127238895,26.155041666666666,0.0964333333333333,0.8815208333333332,-0.3777079652039646,-0.92592477719385,5.4,0,5.020656758979041,5.891683827007833,5.687020081604601,5.790974697116685,5.7898928685763735,6.004458927272838,5.841647315030179,6.068268171685021,5.971458137996012
5555,US-SP2,2004-09-17,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,4.9,5.3,4.823722259400528,27.01604166666667,0.0760875,2.271833333333334,-0.9760105506323682,-0.2177232303965322,4.9,0,4.553190714624634,4.784158241270627,4.5030573319083365,4.539861014372223,4.609025529183729,4.651750854271552,4.704106341387693,4.25269019879314,4.536182464817461
5556,US-SP2,2004-12-22,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.7,2.3,2.7951538277432997,16.088958333333334,0.06124375,1.5010208333333337,-0.1372787721132651,0.9905324521322229,1.7,0,1.5614080307564302,1.5192443308740005,1.7252975250869838,1.5219327891308705,1.5888248816972848,1.634539429663406,1.5946983326866981,1.6535370826349762,1.627591614995027
5557,US-SP2,2005-05-15,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,4.8,4.8,4.249042901798478,22.41770833333333,0.0947604166666666,0.5168749999999999,0.7295575540864875,-0.6839194216246106,4.8,0,4.459697505753752,4.617191934051372,4.551844601196018,4.668727803340011,4.6125881128624675,4.696575957459789,4.521367849453718,5.137706638029214,4.785216814980907
5558,US-SP2,2005-12-01,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.7,2.4,5.950029902669174,9.017583333333334,0.0499479166666666,0.826,-0.4937755501599774,0.8695893893466109,1.7,0,1.5614080307564302,1.2183924416955019,1.4716496573127935,1.1685266944129549,1.2861895978070834,1.413127625675418,1.4144399043568747,1.487747961650334,1.4384384972275424
5559,US-SP2,2006-01-18,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.1,3.3,3.8897752891366313,9.057270833333332,0.0441541666666666,2.0818958333333324,0.304921224656289,0.9523775757303974,2.1,0,1.9353808662399556,1.5016112350862882,1.3929066590175894,1.1950958886090104,1.3632045942376294,1.2303221734262244,1.3628362732104462,1.3728480411678867,1.322002162601519
5560,US-SP2,2006-04-16,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,5.1,6.3,3.491697887848592,20.73377083333333,0.0838166666666666,1.994625,0.9679377830240642,-0.2511900638848193,5.1,0,4.740177132366396,4.560478716935828,4.388013137840815,4.362805999089504,4.437099284622049,4.544831228812679,4.05717613871599,4.6151964529212295,4.405734606816633
5561,US-SP2,2006-07-21,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,4.8,5.3,4.100026112332242,25.18689583333333,0.1081125,0.150375,-0.3294084822245302,-0.9441875088341994,4.8,0,4.459697505753752,5.254881752634121,4.457784918528193,4.834980780658808,4.8492158172737065,5.137265276837997,3.971594194017843,5.307208705061394,4.805356058639078
5562,US-SP2,2006-10-25,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.7,3.2,3.4729383412873016,12.900979166666666,0.0824958333333333,0.5192291666666666,-0.9141279881853336,0.4054257283599973,2.7,0,2.496340119465244,2.6122811811960878,2.7934445756721176,2.4610479606536364,2.622257905840614,2.5575607994691327,3.184451688302776,2.5246510173980905,2.755554501723333
5563,US-SP2,2006-11-02,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.8,3.7,2.3803091953168436,16.946666666666665,0.0586166666666666,0.7505625,-0.8498170915275277,0.5270777086423724,2.8,0,2.589833328336125,2.945857401732458,3.1370860970359495,2.9786533471066314,3.020532281958346,2.891304503992053,3.4562191259393353,3.050721813363622,3.132748481098337
5564,US-SP2,2006-11-18,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.1,2.5,1.7533621214883373,7.976875,0.0389145833333333,0.539125,-0.6744436188329457,0.7383263540031063,2.1,0,1.9353808662399556,1.4394618122323353,1.9327468271558501,1.5495182469433488,1.640575628777178,1.6043932395514395,2.0320642450078163,1.8149746357028804,1.8171440400873788
5565,US-SP2,2006-12-04,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,1.4,2.3,4.530798065292227,5.854979166666664,0.03825625,1.420416666666666,-0.4482293417404106,0.893918596519257,1.4,0,1.280928404143786,1.0548313088797094,1.1533744302984772,0.9939114230716215,1.0673723874166028,0.9685224589128724,1.031216024956152,1.011207510903991,1.0036486649243386
5566,US-SP2,2006-12-28,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,0.8,1.4,1.3286416649910346,8.415687499999999,0.0309,0.9437916666666668,-0.0516196672232541,0.998666816288476,0.8,0,0.7199691509184982,0.5283831067475866,0.6884434174339786,0.38335053869673597,0.5333923542927671,0.4349549242271855,0.7000120251491396,0.5939999820113391,0.5763223104625547
5567,US-SP2,2007-02-06,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.1,2.7,2.0183330773372066,7.273270833333331,0.0545041666666666,0.0906041666666666,0.5947266869607634,0.8039279618328213,2.1,0,1.9353808662399556,1.6752861114988722,1.1075274889457416,0.5013885766507122,1.0947340590317756,1.0209545670665114,0.976096972910627,1.3488856979737531,1.1153124126502971
5568,US-SP2,2007-06-22,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,5.6,5.8,4.461888827752621,26.21833333333333,0.0946666666666666,1.8776458333333328,0.1628070129385171,-0.986657932891657,5.6,0,5.2076431767208025,5.591861419323461,5.513687565661353,5.399885024146544,5.501811336377119,5.527745245181894,5.357285482065028,5.61729286981245,5.500774532353123
5569,US-SP2,2007-11-21,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,2.0,3.0,2.0885105329124114,18.625645833333333,0.0655604166666666,1.1450833333333332,-0.6354323008901775,0.7721565844991641,2.0,0,1.8418876573690743,2.248845619380907,2.331067077875974,2.19797190386248,2.259294867039787,2.171167023505994,2.308561860724815,2.2476703871184345,2.2424664237830814
5570,US-SP2,2008-04-21,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,4.4,5.2000003,4.405490891256526,20.63499999999999,0.1201229166666666,1.9077083333333336,0.9368813462954316,-0.3496474552512284,4.4,0,4.085724670270228,4.37054324183625,4.393425507174607,4.16371227727051,4.309227008760455,4.283563260134558,4.116805892969464,4.306882894048007,4.23575068238401
5571,US-SP2,2008-04-29,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,5.7,5.9,5.008879376475922,18.936687500000005,0.10528125,1.90475,0.8800122039735357,-0.4749510720670499,5.7,0,5.301136385591684,5.252522813970215,5.019892830191019,5.032336636341853,5.101584093501029,5.013955356910526,4.509849557907839,4.885893401663851,4.803232772160739
5572,US-SP2,2008-05-15,US-SP2,Evergreen Forests,29.7648,-82.2448199999999,6.0,6.7000003,3.808739415716457,22.507104166666664,0.1070333333333333,1.9603958333333331,0.717676913675962,-0.6963762255968722,6.0,0,5.581616012204329,5.32562358987128,5.21861004237764,5.2291201234579345,5.257784585235618,5.32453164983594,5.0445653550929945,5.269021716234763,5.2127062403879
5573,US-SP3,2001-01-28,US-SP2,Evergreen Forests,29.75477,-82.16328,1.7,2.9,1.4390389566398027,11.577083333333327,0.04945,0.4104166666666666,0.4635502709028509,0.886070621534138,1.7,0,1.5614080307564302,1.1813399200196755,1.1444047193717815,0.8034503404979545,1.0430649932964704,1.0194208747678168,1.1413115695201084,1.443416070324501,1.201382838204142
5574,US-SP3,2001-02-05,US-SP2,Evergreen Forests,29.75477,-82.16328,2.0,2.9,2.392705408665611,10.045833333333333,0.0527854166666666,0.9958333333333332,0.5808002734538009,0.8140460935082178,2.0,0,1.8418876573690743,1.272539016905288,1.3175231844352366,0.9871521290369798,1.1924047767925015,1.0995550984959805,1.3519163533034886,1.1347166804152176,1.1953960440715623
5575,US-SP3,2001-04-02,US-SP2,Evergreen Forests,29.75477,-82.16328,3.7,4.5,5.17012016948201,11.922916666666666,0.09455,0.9020833333333332,0.999916658654738,-0.0129102960750088,3.7,0,3.4312722081740574,2.8407719123088584,2.6913305039449367,2.3663132229582065,2.632805213070667,2.5039376680877825,2.4525381027664857,2.6279111797792982,2.5281289835445224
5576,US-SP3,2001-04-18,US-SP2,Evergreen Forests,29.75477,-82.16328,3.9,4.5,2.4381759208291403,11.360979166666668,0.0875437499999999,1.8000000000000005,0.9587178169872964,-0.2843591872810034,3.9,0,3.61825862591582,2.4463365668356896,2.6420990113174385,2.503757548582215,2.530731042245114,2.2281021418987725,2.6139225215846,2.3744884205319003,2.405504361338424
5577,US-SP3,2001-05-28,US-SP2,Evergreen Forests,29.75477,-82.16328,5.8,6.6,2.054267649356422,23.91833333333333,0.0987145833333333,1.116666666666667,0.5595892624101765,-0.8287700871745037,5.8,0,5.394629594462566,5.463838869137954,5.497871723188977,5.16016472899855,5.373958440441828,5.444661568424343,5.76216255011057,5.2250946810907015,5.477306266541873
5578,US-SP3,2001-06-05,US-SP2,Evergreen Forests,29.75477,-82.16328,5.1,5.8,3.3717757577199037,25.659166666666664,0.1099333333333333,0.7645833333333334,0.440518784350495,-0.8977433935342337,5.1,0,4.740177132366396,4.7575203747943675,4.659601682607342,4.416690532460971,4.611270863287561,4.7437785663346235,4.928529017352738,4.853315960488515,4.8418745147252915
5579,US-SP3,2001-06-13,US-SP2,Evergreen Forests,29.75477,-82.16328,5.3,6.0,2.8472322760947937,27.71758333333334,0.1102916666666666,1.677083333333333,0.3131070409358269,-0.9497178427914316,5.3,0,4.927163550108158,5.32760741978694,5.13387470118832,4.6459151172871715,5.035799079420811,5.263138909988291,5.133090152888715,5.085915428673191,5.160714830516732
5580,US-SP3,2001-06-21,US-SP2,Evergreen Forests,29.75477,-82.16328,5.0,5.0,3.3149353931847143,24.60749999999999,0.071575,0.5500000000000002,0.1797665857255624,-0.9837092937736096,5.0,0,4.646683923495515,5.07173775869642,4.949259868738315,4.9543871814777845,4.991794936304173,5.058309713181964,4.858099894818648,5.508435734709268,5.141615114236626
5581,US-SP3,2001-07-07,US-SP2,Evergreen Forests,29.75477,-82.16328,4.4,4.4,5.026808023006078,27.53814583333333,0.1350229166666667,0.6145833333333335,-0.0945367498171993,-0.9955213724144752,4.4,0,4.085724670270228,5.312207757080101,4.884550942762921,5.253128913868684,5.149962537903902,5.311305454311738,4.75271698687536,5.716275308233459,5.260099249806853
5582,US-SP3,2001-08-08,US-SP2,Evergreen Forests,29.75477,-82.16328,4.6,4.4,4.888798427483653,27.50504166666667,0.11366875,0.4583333333333333,-0.6016240632249227,-0.7987793728863648,4.6,0,4.272711088011989,5.229510120281259,5.16966484932512,5.204922012309004,5.201365660638461,5.370974003986748,5.183812528030101,5.245685737306426,5.266824089774425
5583,US-SP3,2001-08-16,US-SP2,Evergreen Forests,29.75477,-82.16328,3.9,3.5,4.988809324788253,26.68960416666667,0.06733125,0.4333333333333333,-0.7055836101071774,-0.7086266782644601,3.9,0,3.61825862591582,4.793243811382073,4.859171940024497,4.764854401139095,4.805756717515222,4.4112266325908545,4.587515788624591,4.661840180267693,4.553527533827713
5584,US-SP3,2001-08-24,US-SP2,Evergreen Forests,29.75477,-82.16328,5.7,6.0,4.862319363211115,26.25272916666667,0.11574375,0.31875,-0.7961828637826154,-0.6050560696488494,5.7,0,5.301136385591684,5.835552831976003,5.595880931404745,5.208404646838019,5.546612803406255,5.782532676264049,5.887647298135685,5.612486861393046,5.76088894526426
5585,US-SP3,2001-09-17,US-SP2,Evergreen Forests,29.75477,-82.16328,4.3,4.3,5.0332676589007095,23.38645833333333,0.09795,0.6708333333333333,-0.9721181966290612,-0.2344913895704105,4.3,0,3.9922314613993457,4.238710533951301,4.267911227421074,3.9786447248257915,4.161755495399389,4.065902626626634,4.181306508459356,4.1160416756413865,4.121083603575792
5586,US-SP3,2001-10-03,US-SP2,Evergreen Forests,29.75477,-82.16328,3.5,3.9,4.326060312241798,21.284583333333337,0.0897145833333333,0.9083333333333332,-0.9992500112396836,0.0387222808921739,3.5,0,3.244285790432295,3.25820332636154,3.486588501575601,3.211971858740227,3.318921228892456,3.276071120428696,3.3722428192836027,3.3988322388912926,3.349048726201197
5587,US-SP3,2001-10-19,US-SP2,Evergreen Forests,29.75477,-82.16328,3.6,4.0,2.045428501680413,20.334166666666665,0.0487916666666666,1.7500000000000002,-0.9510565162951536,0.3090169943749472,3.6,0,3.3377789993031763,3.475781896009064,3.5829787319819584,3.7081698470765057,3.5889768250225096,3.4707009182069415,3.570262174481185,3.4669870713415607,3.5026500546765624
5588,US-SP3,2001-10-27,US-SP2,Evergreen Forests,29.75477,-82.16328,2.5,3.6000001000000004,4.896884888179781,12.384395833333334,0.0964541666666666,1.8520833333333333,-0.8996308696522434,0.4366512319560638,2.5,0,2.3093537017234813,2.0011995146516304,2.0882170520402035,2.0482901201657415,2.045902228952525,1.9241151511966497,2.0455838496813277,1.9900986159340726,1.9865992056040165
5589,US-SP3,2001-11-12,US-SP2,Evergreen Forests,29.75477,-82.16328,2.0,3.2,2.3373060646384225,16.968124999999993,0.0735708333333333,1.725,-0.7469720876965551,0.6648553979642867,2.0,0,1.8418876573690743,2.0608876339136306,2.2431260994442126,2.199785549584226,2.167933094314023,2.0791327492091676,2.1287609412755057,2.051073813946912,2.086322501477195
5590,US-SP3,2001-11-20,US-SP2,Evergreen Forests,29.75477,-82.16328,1.6,2.7,2.073963706935844,17.018958333333334,0.0526645833333333,0.6312500000000001,-0.6486295610349818,0.7611042586607742,1.6,0,1.467914821885549,1.7001358424756483,1.7848460649797513,1.5773511350563283,1.6874443475039094,1.671532171488447,1.8961088565248145,1.8490359185163117,1.8055589821765246
5591,US-SP3,2001-11-28,US-SP2,Evergreen Forests,29.75477,-82.16328,1.7,3.0,2.6292697846245687,20.322729166666655,0.0690208333333333,1.0791666666666668,-0.5380051715382992,0.8429415373547832,1.7,0,1.5614080307564302,1.9102694796822604,2.1355655964292453,2.001858763030392,2.015897946380633,1.840134545307109,1.8371581990806705,2.0220560469359574,1.8997829304412457
5592,US-SP3,2001-12-14,US-SP2,Evergreen Forests,29.75477,-82.16328,1.2,2.7,1.6805045477109304,22.040416666666676,0.0434333333333333,0.9229166666666668,-0.2884824328806098,0.9574851883550388,1.2,0,1.0939419864020234,1.1482905293835934,1.631011373420602,1.777822763067776,1.5190415552906569,1.2627539291095151,1.0596935037545585,1.332305958455263,1.218251130439779
5593,US-SP3,2001-12-22,US-SP2,Evergreen Forests,29.75477,-82.16328,1.2,2.4,2.0025676382712607,11.860437499999994,0.0562749999999999,0.9729166666666668,-0.154308820664281,0.9880226656636976,1.2,0,1.0939419864020234,0.9089574653085981,1.0749357303656661,0.8085339598914865,0.9308090518552502,0.880078020916504,1.0086471892448616,1.1592330118532752,1.0159860740048803
5594,US-SP3,2002-01-23,US-SP2,Evergreen Forests,29.75477,-82.16328,2.2,3.3,2.9070439518082827,20.929604166666667,0.0643625,0.8127500000000003,0.385663406243607,0.9226395488404876,2.2,0,2.028874075110837,1.628161115206942,1.837569418433594,1.5143144585423962,1.6600149973943108,1.788494616609194,1.760114695014816,1.9288003384324854,1.8258032166854985
5595,US-SP3,2002-02-08,US-SP2,Evergreen Forests,29.75477,-82.16328,1.9,2.3,1.867703184195456,8.004375000000001,0.0288729166666666,0.9462708333333332,0.6220467484408675,0.7829801036770629,1.9,0,1.7483944484981928,1.2685830851180222,1.3001765246281494,0.9674396294994072,1.1787330797485263,0.8455005816215337,1.2645112797859517,1.1355288055122272,1.0818468889732376
5596,US-SP3,2002-02-24,US-SP2,Evergreen Forests,29.75477,-82.16328,2.4,3.1000001,2.470436307322021,10.556520833333332,0.0412041666666666,1.0727083333333334,0.8115390590073611,0.5842981736283683,2.4,0,2.2158604928526,1.7603689305864947,1.448296181663702,1.5641112052259556,1.5909254391587175,1.5554283830682167,1.6993005116999491,1.4978260712377487,1.584184988668638
5597,US-SP3,2002-03-28,US-SP2,Evergreen Forests,29.75477,-82.16328,3.8,4.7000003,2.4106566882254468,18.096041666666668,0.12411875,0.7582916666666667,0.9973249731081556,0.0730951298980777,3.8,0,3.5247654170449385,3.5903941899082517,3.30402347043435,3.5642869483034465,3.486234869548683,3.6475303943785424,3.201745827185334,3.507619245374279,3.4522984889793853
5598,US-SP3,2002-09-12,US-SP2,Evergreen Forests,29.75477,-82.16328,2.9,3.2,2.836961067902916,24.434791666666676,0.05755,0.9563541666666668,-0.9483615800121716,-0.3171912885891059,2.9,0,2.6833265372070065,2.9599890865400083,3.308309416980075,3.014843055445531,3.0943805196552048,2.9790079645567755,3.0634501214636707,3.2932046826477177,3.1118875895560545
5599,US-SP3,2002-10-06,US-SP2,Evergreen Forests,29.75477,-82.16328,2.8,3.2,3.6060660024482183,24.518979166666664,0.0682604166666666,0.5390416666666666,-0.9959189961471792,0.0902516100310407,2.8,0,2.589833328336125,2.874375686594207,3.1503811032809055,2.739559964762694,2.9214389182126026,2.7378264374465044,3.1711525174174993,3.4241645002812486,3.111047818381751
5600,US-SP3,2002-10-14,US-SP2,Evergreen Forests,29.75477,-82.16328,2.5,3.1000001,2.8970319989402773,22.93062500000001,0.0396208333333333,1.0278958333333337,-0.9741004551724206,0.226115685508288,2.5,0,2.3093537017234813,2.756171706168046,2.7815448462781647,2.479106899976658,2.6722744841409565,2.521211841349368,2.6041575174344938,2.7976789833017115,2.6410161140285244
5601,US-SP3,2002-11-07,US-SP2,Evergreen Forests,29.75477,-82.16328,2.1,2.5,1.9159104506670923,11.698520833333337,0.0462395833333333,1.4550208333333334,-0.8013610881746769,0.5981809144059159,2.1,0,1.9353808662399556,1.9790401765982457,2.1443516631910176,1.8197939294042738,1.9810619230645123,1.9009169226309017,2.09338851897479,1.8831527002301334,1.959152713945275
5602,US-SP3,2002-11-23,US-SP2,Evergreen Forests,29.75477,-82.16328,1.5,1.9,1.529037539161387,6.9835208333333325,0.0384666666666666,1.1655833333333332,-0.6084768701151264,0.7935716089521472,1.5,0,1.3744216130146674,1.0453690718811908,1.3989827460111632,1.2624200473597653,1.2355906217507064,1.2022858977559876,1.2167999202225064,1.1345405924269287,1.1845421368018074
5603,US-SP3,2002-12-01,US-SP2,Evergreen Forests,29.75477,-82.16328,1.4,2.1000001,1.3180379604521018,10.561520833333333,0.0495124999999999,1.6166874999999996,-0.4937755501599774,0.8695893893466109,1.4,0,1.280928404143786,1.2444441195927498,1.2384260465757866,1.2007645055041736,1.2278782238909034,1.2349693527947663,1.232119839260173,1.166081982189403,1.2110570580814475
5604,US-SP3,2002-12-25,US-SP2,Evergreen Forests,29.75477,-82.16328,1.3,2.4,1.4009989546982928,12.704541666666673,0.0454604166666666,3.283270833333333,-0.1031016974474354,0.9946708199115212,1.3,0,1.187435195272905,1.6320462387724521,1.508809893013089,1.4293181659220355,1.5233914325691922,1.651240965735321,1.4479377488545013,1.3640781700115066,1.4877522948671096
5605,US-SP3,2003-02-11,US-SP2,Evergreen Forests,29.75477,-82.16328,1.9,2.7,1.881820252743805,10.361937499999998,0.0629541666666666,1.466666666666666,0.6616346182422783,0.7498264012045686,1.9,0,1.7483944484981928,1.2266066250069747,1.414966534357982,1.2834195580291803,1.308330905798046,1.1506593994457457,1.4742067965973673,1.1475548354730596,1.2574736771720576
5606,US-SP3,2003-02-19,US-SP2,Evergreen Forests,29.75477,-82.16328,1.9,2.7,2.2418497885915256,14.172187500000003,0.0504166666666666,1.1372083333333332,0.7583058084785625,0.6518989958787126,1.9,0,1.7483944484981928,1.524938972198767,1.5442631841052827,1.496550596093119,1.5219175841323895,1.4748244516097895,1.6306016058148336,1.4735364051953286,1.5263208208733172
