row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
5130,US-Ro1,2012-01-09,US-Ro1,Croplands,44.7143,-93.0898,0.1,1.3000001,0.3423109578968596,3.013106041666666,0.2150843227145833,3.338174479166668,0.1543088206642811,0.9880226656636976,0.1,0,0.09167335331257975,0.3949792238057277,0.44443652586026605,0.5521950165731189,0.46387025541303756,0.4611601305642401,0.6739306652154079,0.5194953422643213,0.5515287126813231
5131,US-Ro1,2012-01-18,US-Ro1,Croplands,44.7143,-93.0898,0.0,0.7,0.3632460533739642,-12.124172916666668,0.0577342830208333,4.520734375000002,0.304921224656289,0.9523775757303974,0.0,0,-0.00039729162242441163,0.24562791598607858,0.07995153506528796,0.2660759252012286,0.19721845875086505,0.47405502683648504,0.09845321993800774,0.28487693962787886,0.28579506213412387
5132,US-Ro1,2012-02-19,US-Ro1,Croplands,44.7143,-93.0898,0.1,1.6,1.170756007448568,-1.8632058333333328,0.1712580762583333,2.3147968750000003,0.7583058084785625,0.6518989958787126,0.1,0,0.09167335331257975,0.5153349687953945,0.2639292353030722,0.3049079562634178,0.3613907201206282,0.467201187910362,0.32051002075115587,0.360947414975873,0.38288620787913025
5133,US-Ro1,2012-03-13,US-Ro1,Croplands,44.7143,-93.0898,1.3,3.3,2.867162049378138,9.143942291666669,0.367671542875,2.1601276041666666,0.9510565162951536,0.3090169943749474,1.3,0,1.1965210925326233,1.3931529358730659,1.3189631439294105,1.2465837160317765,1.3195665986114176,1.4822090253106266,1.393836459378124,1.2644144333336997,1.3801533060074835
5134,US-Ro1,2012-03-29,US-Ro1,Croplands,44.7143,-93.0898,1.6,4.0,1.63440699904858,8.796925000000002,0.3431467872208333,4.105903645833332,0.9992500112396836,0.0387222808921744,1.6,0,1.4727330273376342,1.726753154818062,1.251494098036226,1.483737974842537,1.4873284092322752,1.6155444376723445,1.3512877969332788,1.6784813518867703,1.548437862164131
5135,US-Ro1,2012-04-14,US-Ro1,Croplands,44.7143,-93.0898,2.4,5.4,2.6371621345422303,14.997902083333337,0.4493321972916667,2.9290546874999994,0.9721181966290612,-0.2344913895704098,2.4,0,2.2092981868176635,2.202483571834804,2.321801822048038,2.3636772876708707,2.2959875605179043,2.1982725710753774,2.111959491751,2.198941958594084,2.1697246738068205
5136,US-Ro1,2012-05-25,US-Ro1,Croplands,44.7143,-93.0898,2.4,4.7000003,4.06585915074863,15.89920833333334,0.3795690523562501,1.180028645833333,0.5877852522924732,-0.8090169943749473,2.4,0,2.2092981868176635,1.8088003595649838,1.8064996004412337,2.008841348334314,1.8747137694468439,1.8375221373495645,1.8325442839304773,1.6587165671740616,1.7762609961513676
5137,US-Ro1,2012-06-01,US-Ro1,Croplands,44.7143,-93.0898,1.6,4.7000003,1.986865121349356,14.921372916666668,0.8492791234020837,1.0743828124999997,0.48627270710869,-0.8738071036110808,1.6,0,1.4727330273376342,1.384797669117041,1.3065107682883137,1.6606086107602018,1.4506390160551856,1.2041589657720442,1.5524156050566553,1.0763766177516652,1.2776503961934549
5138,US-Ro1,2012-07-03,US-Ro1,Croplands,44.7143,-93.0898,4.4,7.3,5.528761683221988,27.73589583333333,0.77622810546875,2.3090885416666658,-0.0430222330045303,-0.99907411510223,4.4,0,4.050711085517737,3.686204377881263,3.5058206445976,3.812248263392548,3.6680910952904706,3.457705031942756,3.521035252052095,3.8030623231119915,3.5939342023689473
5139,US-Ro1,2012-08-13,US-Ro1,Croplands,44.7143,-93.0898,4.4,5.2000003,5.385730091484698,19.56510416666667,0.50908808085625,1.6489595412291669,-0.6807734094770159,-0.7324940716135792,4.4,0,4.050711085517737,4.246901681715093,4.183288173873087,4.260783165851768,4.230324340479982,4.00215176168952,4.0754951421760035,4.152340379568832,4.076662427811452
5140,US-Ro1,2012-08-20,US-Ro1,Croplands,44.7143,-93.0898,4.6,4.8,5.02012703167975,16.180170833333335,0.6507261150270832,0.529163178,-0.7638886127905429,-0.64534811322955,4.6,0,4.234852375387744,4.201649465410095,4.1636981864068705,4.01115126173857,4.125499637851845,4.034820247694825,3.5998540667907566,4.40894576141962,4.014540025301734
5141,US-Ro1,2012-08-29,US-Ro1,Croplands,44.7143,-93.0898,5.6,7.5,4.921454357921369,24.36133333333333,0.8194066422854166,2.142721354166666,-0.8543221697498269,-0.5197438121555157,5.6,0,5.1555588247377795,5.284189143855172,5.22552071063634,5.046262775921216,5.185324210137575,4.686601917576244,5.03258965219295,5.385222533470177,5.03480470107979
5142,US-Ro1,2012-09-05,US-Ro1,Croplands,44.7143,-93.0898,3.8,5.9,3.631430434038744,20.116604166666665,0.841460649379167,1.8140755208333332,-0.9106046300942162,-0.4132786077829044,3.8,0,3.4982872159077143,2.7714002617792124,2.834935381000338,3.1209094283492926,2.909081690376281,3.0780662420831773,2.95456805512837,3.178317496194862,3.070317264468803
5143,US-Ro1,2012-09-14,US-Ro1,Croplands,44.7143,-93.0898,1.8,3.7,0.8518235359151903,15.5003375,0.912220810829167,0.6282473958333337,-0.9634705485641486,-0.2678143051621748,1.8,0,1.6568743172076417,1.3276186306140443,1.3396415398478,1.5543685701240082,1.4072095801952844,1.4410935586425906,0.9269331099982826,1.1878620095703196,1.1852962260703976
5144,US-Ro1,2012-09-30,US-Ro1,Croplands,44.7143,-93.0898,0.6,3.6000001000000004,0.1694180496561264,15.269035416666672,0.9529187979812498,0.93564617475,-0.99999073973619,0.0043035382962438,0.6,0,0.5520265779875977,0.5106613716515664,0.3525391586045685,0.26612707082188014,0.3764425336926717,0.22008695186430616,0.22291339866204235,0.05597829505558005,0.1663262151939762
5145,US-Ro1,2013-04-26,US-Ro1,Croplands,44.7143,-93.0898,1.0,5.4,4.1356753978894965,13.624264583333336,0.6935939549375001,3.6494869854166647,0.9106046300942164,-0.4132786077829042,1.0,0,0.9203091577276123,1.2125730100429795,1.123564355539079,0.9454314546934697,1.0938562734251762,1.128645255687453,1.0183763249678925,1.1447370746759542,1.0972528851104333
5146,US-Ro1,2013-05-12,US-Ro1,Croplands,44.7143,-93.0898,0.3,3.7,2.731583295557663,7.343484583333333,0.6406369866875002,2.5910949520833326,0.7638886127905428,-0.6453481132295501,0.3,0,0.2758146431825865,1.684778973492918,1.5269877986770028,1.4539927634975045,1.5552531785558086,1.5904616221984098,1.697834395749877,1.6019066316637067,1.6300675498706643
5147,US-Ro1,2013-07-06,US-Ro1,Croplands,44.7143,-93.0898,5.1,6.3,4.964838700565392,26.33466666666667,1.1183979293749997,2.3865604583333333,-0.0773864792334632,-0.9970011699250152,5.1,0,4.695205600062762,4.621098186099239,4.75517971731623,4.670647190302963,4.682308364572811,4.556713826726841,4.532915152303376,5.021287570957354,4.7036388499958575
5148,US-Ro1,2013-07-23,US-Ro1,Croplands,44.7143,-93.0898,4.4,4.3,6.700608880962336,18.60175,0.5310711539791667,1.2612456166666666,-0.3617137307297674,-0.9322892131745134,4.4,0,4.050711085517737,4.6038039286938535,4.579819223229272,4.570041445505705,4.5845548658096105,4.682477445305374,4.3106643144331285,4.760823532073155,4.584655097270552
5149,US-Ro1,2013-08-23,US-Ro1,Croplands,44.7143,-93.0898,5.2,6.1,5.1680485235811915,21.53987500000001,0.4946923475416667,1.32135335265625,-0.7856498550787144,-0.6186714032625032,5.2,0,4.787276244997766,4.5665895901905165,4.609235213399806,4.556632406949376,4.577485736846566,4.617362868150876,4.463082017137968,4.549732830631417,4.5433925719734205
5150,US-Ro1,2013-08-24,US-Ro1,Croplands,44.7143,-93.0898,5.1,6.6,6.121773716150803,24.929479166666663,0.470528926875,1.0459232270833334,-0.7961828637826154,-0.6050560696488494,5.1,0,4.695205600062762,4.190142732575915,4.8177943519910125,4.60967155166209,4.539202878743006,4.514943755836912,4.6366224479767135,4.620453756615983,4.590673320143203
5151,US-Ro1,2013-09-16,US-Ro1,Croplands,44.7143,-93.0898,2.9,3.4,1.6507574415615716,11.355941666666665,0.3944736696250001,1.6013883708333332,-0.9679377830240642,-0.2511900638848195,2.9,0,2.6696514114926817,1.8441518934026713,1.975200345035126,1.9942506020523791,1.9378676134967254,1.9538728610409337,1.8236786408901169,1.837412065879706,1.8716545226035854
5152,US-Ro1,2016-02-29,US-Ro1,Croplands,44.7143,-93.0898,0.3,1.6,3.0321701924120377,-3.2737519312500005,0.2106647018604166,4.288009583333333,0.8587639582758029,0.5123714121284237,0.3,0,0.2758146431825865,0.8339532805161121,0.38167703095393235,0.703759692148408,0.6397966678728174,1.0018423316832825,0.5704568313049474,0.5274792840946306,0.6999261490276202
5153,US-Ro1,2016-04-01,US-Ro1,Croplands,44.7143,-93.0898,0.9,2.2,4.112390666293114,1.8628192354166664,0.2869195845833333,4.033103416666667,0.999916658654738,-0.0129102960750088,0.9,0,0.8282385127926084,1.5025631212646218,1.4067902425658216,1.4041559410120341,1.4378364349474924,1.7591907085285707,1.52092975858685,1.4376520342546864,1.5725908337900358
5154,US-Ro1,2016-04-02,US-Ro1,Croplands,44.7143,-93.0898,0.5,2.4,2.7910025239671383,-0.3634767624999999,0.3052761355229167,5.4447736250000025,0.9995462806873572,-0.0301203048469081,0.5,0,0.4599559330525942,1.1420584432611804,1.1154016569326766,1.2612932581633165,1.1729177861190578,1.2244300352891968,0.9880187313361671,1.0258003968527318,1.0794163878260319
5155,US-Ro1,2016-04-10,US-Ro1,Croplands,44.7143,-93.0898,0.6,3.8,1.4361233169081131,7.3050040833333325,0.5903795934791666,4.950713041666666,0.9859481499638304,-0.1670516255021192,0.6,0,0.5520265779875977,1.1631109937833366,1.2660896429512356,1.149161803877549,1.1927874802040404,1.246451678466803,0.9911835767547301,1.105768343219504,1.1144678661470122
5156,US-Ro1,2016-05-04,US-Ro1,Croplands,44.7143,-93.0898,1.2,4.8,1.3261163356146406,12.544916729166667,0.946007411575,3.4456485375,0.835925479418637,-0.548842958284719,1.2,0,1.1044504475976196,1.758349714631132,1.809892164617128,1.3348576098034584,1.6343664963505729,1.5346769338894721,1.5539135944695999,1.605960579958063,1.5648503694390452
5157,US-Ro1,2016-06-20,US-Ro1,Croplands,44.7143,-93.0898,1.6,5.5,2.679223570247921,22.034968541666668,1.2768998209187503,3.7266040166666654,0.1797665857255624,-0.9837092937736096,1.6,0,1.4727330273376342,2.429473552017219,2.6606558303501147,2.9357675895653244,2.6752989906442193,2.3068727411317047,2.5721853636254886,2.5982533599986697,2.4924371549186213
5158,US-Ro1,2016-06-21,US-Ro1,Croplands,44.7143,-93.0898,2.3,6.5,2.4869657224063264,21.354149791666668,1.3689485660291665,2.8297111708333342,0.1628070129385171,-0.986657932891657,2.3,0,2.11722754188266,2.771954410021231,3.141326868164106,2.7023224188440267,2.871867899009788,2.73085369486903,2.967745362260021,2.9276171101856936,2.8754053891049147
5159,US-Ro1,2016-07-06,US-Ro1,Croplands,44.7143,-93.0898,4.0,5.4,6.0364691332517015,22.591484166666664,0.8543925427062503,1.2288138083333335,-0.0945367498171993,-0.9955213724144752,4.0,0,3.6824285057777217,3.4357840196935103,3.5995062895509777,3.7110447132471283,3.582111674163872,3.2432130166820796,3.3255264751367326,3.662929506598013,3.4105563328056085
5160,US-Ro1,2016-07-15,US-Ro1,Croplands,44.7143,-93.0898,4.0,5.1,5.062582247831911,18.77718958333333,0.6060839025249999,1.3447212145833338,-0.2470221804809352,-0.9690098257244064,4.0,0,3.6824285057777217,3.542965300519884,3.4729123650638476,3.7471174655449095,3.587665043709547,3.384306416598325,3.4681767692023104,3.6798767219101207,3.5107866359035853
5161,US-Ro1,2016-07-22,US-Ro1,Croplands,44.7143,-93.0898,5.5,6.1,4.403464235152832,26.56930583333333,1.2484380389708334,0.7731699729166662,-0.3617137307297674,-0.9322892131745134,5.5,0,5.063488179802777,5.113848984961631,5.6168550365060375,5.615972549530338,5.448892190332669,5.3642519283272625,5.369386105107598,5.599982018239291,5.444540017224718
5162,US-Ro1,2016-08-07,US-Ro1,Croplands,44.7143,-93.0898,3.3,4.2000003,4.6236094702742365,20.867920833333336,0.7607962694541667,0.6429089958333334,-0.6016240632249227,-0.7987793728863648,3.3,0,3.037933991232696,3.4712040318199695,2.886407355968478,3.51359858639041,3.290403324726286,2.8504210123281783,2.7335899081299027,3.3515603920480728,2.9785237708353844
5163,US-Ro1,2016-08-15,US-Ro1,Croplands,44.7143,-93.0898,4.1,4.1,3.85573715975369,20.469303125,0.610802111385417,0.7715955479166668,-0.7055836101071774,-0.7086266782644601,4.1,0,3.7744991507127255,4.0834808785603025,4.197967372051136,4.4434165546000255,4.241621601737155,3.9191491455904797,3.8184736689137058,4.32969897339246,4.0224405959655485
5164,US-Ro1,2016-08-16,US-Ro1,Croplands,44.7143,-93.0898,3.5,4.0,4.309371442123193,20.615804791666665,0.4141530522208333,1.1825248374999997,-0.7176769136759615,-0.6963762255968726,3.5,0,3.222075281102704,3.8439340183270536,3.8350005832629286,3.9962442970863634,3.891726299558782,3.5862646658794843,3.674807673777394,3.870816975342488,3.7106297716664556
5165,US-Ro1,2016-08-23,US-Ro1,Croplands,44.7143,-93.0898,3.7,4.0,3.81631930116073,21.354526041666674,0.5114330361791667,2.9113047291666665,-0.7961828637826154,-0.6050560696488494,3.7,0,3.4062165709727115,3.941508965255099,4.2590823309323085,4.363072585148431,4.18788796044528,4.109069263078748,4.062379119077123,4.464340639992015,4.211929674049295
5166,US-Ro1,2016-08-31,US-Ro1,Croplands,44.7143,-93.0898,3.4,4.0,2.8539640219463487,17.927312499999996,0.6728649309083332,1.0758095145833335,-0.8717063187093218,-0.4900286664290594,3.4,0,3.1300046361677,2.9852933196546396,3.0806661581938366,3.3532838186361547,3.1397477654948767,2.8321037089516077,2.921523116745471,3.077564645361782,2.9437304903529538
