row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
1946,US-Bi1,2019-10-26,US-Bi1,Croplands,38.0991537999999,-121.49933,1.1,3.3,1.1624429626558277,20.751953083333333,1.0109918229166668,1.2516103958333331,-0.9070138128026362,0.4211008707960891,5,1.1,1.0060056256949474,1.4834586672444923,1.1725516500235045,1.4482739474407211,1.0273272293074283,0.9666940876284822,1.1,1.4681299666800787,1.174520638771783
1947,US-Bi1,2019-10-27,US-Bi1,Croplands,38.0991537999999,-121.49933,2.1,5.5,2.306873990240795,20.254381645833327,1.4235842479166667,9.772644104166671,-0.8996308696522434,0.4366512319560638,5,2.1,1.8977609649533753,0.9781851033066111,2.449110533691531,1.9931871932425145,1.928627755057519,2.1126043523067444,2.1,0.7842710835172986,2.2310119921986824
1948,US-Bi1,2019-11-03,US-Bi1,Croplands,38.0991537999999,-121.49933,1.0,1.8000001,1.3890007457312754,18.101381062500003,0.922659822916667,0.6628515833333332,-0.8406184056344783,0.5416278206559811,5,1.0,0.9168300917691046,1.5313568626921703,1.124403785103692,1.6537690305451,1.2232354295690038,1.1777076069916546,1.0,1.4685595785980863,1.1086382695955839
1949,US-Bi1,2019-11-11,US-Bi1,Croplands,38.0991537999999,-121.49933,1.5,1.9,2.0491595611175923,19.92861577083333,0.7647484104166665,0.7301441666666667,-0.7583058084785625,0.6518989958787125,5,1.5,1.3627077613983185,1.4020291157344187,1.6404216432143226,1.8478871546210995,1.658807906148996,1.7274187227611721,1.5,1.4239514103347275,1.653576381538135
1950,US-Bi1,2019-11-19,US-Bi1,Croplands,38.0991537999999,-121.49933,1.5,2.8,2.5502288793034897,20.98982479166667,0.4596354624999999,3.2975941041666665,-0.661634618242279,0.749826401204568,5,1.5,1.3627077613983185,1.0909091046087633,1.7865722792758412,1.436274501785937,1.6253940977063313,1.641321294929258,1.5,1.2335495292364196,1.86072359361374
1951,US-Bi1,2019-12-14,US-Bi1,Croplands,38.0991537999999,-121.49933,0.9,0.90000004,2.953429646282381,21.70543593750001,0.2795744041666667,4.007012729166667,-0.2884824328806098,0.9574851883550388,5,0.9,0.8276545578432617,1.289960134787306,1.6125264244229554,1.4093644304133983,0.9256156154189851,1.11799499880674,0.9,1.4268548355130393,1.7086188604824275
1952,US-Bi1,2019-12-30,US-Bi1,Croplands,38.0991537999999,-121.49933,0.9,1.0,1.8399812377263265,17.9593984375,0.2253583,2.100268,-0.0172133561558352,0.9998518392091162,5,0.9,0.8276545578432617,1.0465255624142062,1.3347261566106163,1.0914656691846991,0.7819789655591637,0.9234310395328382,0.9,1.1824006260137458,1.4025376193890795
2027,US-Bi2,2019-01-12,US-Bi1,Croplands,38.109,-121.535,1.0,0.90000004,0.5433923134609235,13.599353249999998,0.1141288895833333,1.5445165625,0.2051044998686192,0.9787400799669153,5,1.0,0.9168300917691046,0.9470785018586183,1.2480827922530242,0.757725100180199,0.9445816723128295,0.9550437350022531,1.0,1.0548967638137001,1.2950247576224512
2028,US-Bi2,2019-03-08,US-Bi1,Croplands,38.109,-121.535,1.9,2.3,4.550265201096988,13.853356791666664,0.4154986875000001,4.7330546875,0.9141279881853336,0.4054257283599973,5,1.9,1.7194098971016896,1.773972817096344,2.2218266968094866,1.3890002429708923,1.8963314270256846,1.7274322666700124,1.9,1.748565463498061,2.245729240901145
2029,US-Bi2,2019-03-16,US-Bi1,Croplands,38.109,-121.535,2.1,2.8,2.840772162151006,16.81112025,0.6093511874999998,1.2011247916666667,0.9611297838723007,0.2760969730974688,5,2.1,1.8977609649533753,1.9772817787368182,2.177996025557588,1.95074488298857,1.8048053791505936,2.067251529807152,2.1,1.98217936706519,2.1830013623654847
2030,US-Bi2,2019-03-17,US-Bi1,Croplands,38.109,-121.535,2.4,2.8,2.35794741671672,17.903426645833335,0.6295178458333334,0.927909208333333,0.9657399376548548,0.2595117970697999,5,2.4,2.1652875667309033,2.052132191986579,2.4650282725306685,2.385774179765857,2.3931196949268605,2.3405241914877672,2.4,2.0674655586579473,2.4716449728345387
2031,US-Bi2,2019-03-24,US-Bi1,Croplands,38.109,-121.535,2.4,2.7,2.228543135471229,15.426978854166665,0.4039051125,1.1806111875,0.989932495087353,0.141540295217043,5,2.4,2.1652875667309033,2.186530247889508,2.404598643133125,2.257376964736269,2.5606448044923713,2.4878680071159014,2.4,2.2355249147931704,2.422424406210963
2032,US-Bi2,2019-04-17,US-Bi1,Croplands,38.109,-121.535,3.2,4.5,4.792166255358122,19.6975004375,0.74536383125,1.8556748333333335,0.9634705485641488,-0.2678143051621742,5,3.2,2.878691838137646,2.6569677971338734,3.1117931616617587,2.5575638372419047,3.0858378570843663,2.9708189616692637,3.2,2.68402275237114,3.1241583727920794
2033,US-Bi2,2019-04-18,US-Bi1,Croplands,38.109,-121.535,3.7,4.5,4.182655886438639,22.29110145833333,0.9996039979166664,1.0897838333333334,0.9587178169872964,-0.2843591872810034,5,3.7,3.32456950776686,2.79026293346125,3.59398447542001,3.2280054180431623,3.3902891405320825,3.3919518655546206,3.7,2.772728447850397,3.585896931871681
2034,US-Bi2,2019-04-25,US-Bi1,Croplands,38.109,-121.535,3.3,5.3,3.8025245205835545,24.172345604166665,1.3155644770833332,2.8055467083333334,0.9175836260593936,-0.3975428142825559,5,3.3,2.9678673720634885,2.886806442011965,3.3469779996414974,3.2418860461295678,3.2594945159802777,3.1762238762923762,3.3,2.7865035962560345,3.3280631878166536
2035,US-Bi2,2019-05-03,US-Bi1,Croplands,38.109,-121.535,3.0,5.4,2.482045036531578,20.624903875,1.2147015354166666,2.3781798125,0.854322169749827,-0.5197438121555155,5,3.0,2.70034077028596,2.9115973770073627,2.8908041963420144,3.029319675231298,3.105948902817841,2.864751822988389,3.0,2.8050635943339284,2.861011558707854
2036,US-Bi2,2019-05-04,US-Bi1,Croplands,38.109,-121.535,3.9,5.2000003,2.7870134162126585,18.549793708333336,0.8921595354166669,3.664159166666668,0.8452490573530633,-0.5343725582809787,5,3.9,3.5029205756185453,2.910092890958241,3.7334706113801395,2.6881245652107566,3.6758208940589805,3.5287056576503764,3.9,2.86405537555237,3.7278986787725454
2037,US-Bi2,2019-05-11,US-Bi1,Croplands,38.109,-121.535,2.4,5.8,2.9408364293330314,20.444349875000004,0.7602186416666666,3.9953413958333335,0.7748840413670407,-0.6321034111873487,5,2.4,2.1652875667309033,3.0101041829425688,2.423209497671965,2.966450126003918,2.6443324905740853,2.567838086489217,2.4,3.0505946998298397,2.461848323474813
2038,US-Bi2,2019-05-27,US-Bi1,Croplands,38.109,-121.535,0.4,3.7,1.4517755042852545,18.49466045833333,0.5990858229166668,2.3469367916666664,0.5737722679043246,-0.8190148866680801,5,0.4,0.38177688821404754,3.735657232146857,0.6780102862839077,3.1639247931039205,0.8837316228973937,0.875465734336748,0.4,3.7504922175174107,0.7181835447336822
2039,US-Bi2,2019-06-04,US-Bi1,Croplands,38.109,-121.535,1.4,7.2000003,1.4437158857332366,28.067208833333336,1.6074828187500003,2.287045083333333,0.4559066935084588,-0.8900275764346767,5,1.4,1.2735322274724756,3.3857412148528656,1.4904697342846789,2.4063713567803733,1.2498996781751888,1.2921953226204108,1.4,3.302330507759491,1.4849943730712756
2040,US-Bi2,2019-06-05,US-Bi1,Croplands,38.109,-121.535,1.6,7.5,1.7790310707940835,29.2576774375,1.813422239583333,3.4801862291666668,0.440518784350495,-0.8977433935342337,5,1.6,1.4518832953241614,3.3870036056300115,1.7703114385545957,1.9608426482272086,1.5326627918765285,1.4932002795969948,1.6,3.242535725376748,1.7535604746302906
2041,US-Bi2,2019-06-12,US-Bi1,Croplands,38.109,-121.535,1.5,8.400001,2.225636470874148,30.928513812500004,2.50930305625,3.840964416666667,0.3294084822245304,-0.9441875088341992,5,1.5,1.3627077613983185,3.3048841331311367,1.6528532679616543,1.1377449983822283,1.3942825551745728,1.4471627728069858,1.5,2.9677119229850666,1.5700522027070338
2042,US-Bi2,2019-06-21,US-Bi1,Croplands,38.109,-121.535,2.2,7.4,2.800935640300215,23.92626429166666,1.3857868458333336,4.624644250000001,0.1797665857255624,-0.9837092937736096,5,2.2,1.9869364988792182,3.306792107556551,2.1689574298937067,3.575079863044517,2.7465716561526525,2.876084693495987,2.2,3.224660992363656,2.1703739246794176
2043,US-Bi2,2019-07-06,US-Bi1,Croplands,38.109,-121.535,5.2,7.6,5.901164107816405,24.97755510416667,1.3990196479166668,2.201797833333333,-0.0773864792334632,-0.9970011699250152,5,5.2,4.662202516654501,3.261092599292783,4.62166375628681,2.9007997818583418,4.976377756200192,5.091179279635404,5.2,3.233256232483517,4.599653929163464
2044,US-Bi2,2019-07-07,US-Bi1,Croplands,38.109,-121.535,4.9,6.6,4.885441598580682,22.7412546875,1.1199027499999998,2.2927015416666667,-0.0945367498171993,-0.9955213724144752,5,4.9,4.394675914876974,3.4094917422355486,4.396292456188615,3.4790220085846792,4.603385353779647,4.463012763169419,4.9,3.4127645878104946,4.390276452948332
2045,US-Bi2,2019-07-14,US-Bi1,Croplands,38.109,-121.535,5.9,8.0,6.831559930022444,27.07574558333333,1.65107710625,3.4091876875,-0.2135209154397959,-0.9769384927771816,5,5.9,5.286431254135401,3.209167561591025,5.354695413335283,2.857828429882484,5.660774663908801,5.624763782679697,5.9,3.1236566698455936,5.319815024027714
2046,US-Bi2,2019-07-22,US-Bi1,Croplands,38.109,-121.535,6.7,8.400001,7.520474270103621,27.942725,1.6636665020833334,1.721854125,-0.3456123126707333,-0.9383773917408642,5,6.7,5.999835525542143,3.0397324213963652,5.899052276855448,3.8076042002052914,6.63359363987184,6.192769172492261,6.7,3.002737859525999,5.8583014658956225
2047,US-Bi2,2019-07-23,US-Bi1,Croplands,38.109,-121.535,6.7,8.2,7.454650620472876,26.46881358333334,1.55205965625,2.069492458333333,-0.3617137307297674,-0.9322892131745134,5,6.7,5.999835525542143,3.0160918331636157,5.8920726181622625,3.1631865621062136,6.405565454739814,5.91837756978676,6.7,2.9872499906980905,5.855580862229066
2048,US-Bi2,2019-07-30,US-Bi1,Croplands,38.109,-121.535,5.9,7.1,6.479645008207957,22.976549833333333,1.1026195958333334,1.6793813333333336,-0.4711595076738639,-0.8820480249558535,5,5.9,5.286431254135401,3.028598473096594,5.138174467902075,2.816956268640793,5.3978911799656135,5.314855885406369,5.9,3.0804987474373466,5.1311513588716124
2049,US-Bi2,2019-08-07,US-Bi1,Croplands,38.109,-121.535,6.1,7.3,6.429890944878018,23.947613916666665,1.03264320625,1.9467265833333331,-0.5877852522924734,-0.8090169943749472,5,6.1,5.464782321987086,2.8757270003263065,5.3362064545871295,2.2003162516490593,5.35000262254579,5.594923008719317,6.1,2.974361028946064,5.346006417625123
2050,US-Bi2,2019-08-08,US-Bi1,Croplands,38.109,-121.535,5.4,6.5,5.701954706229256,22.30531185416667,0.9004351583333333,2.1272597291666666,-0.6016240632249227,-0.7987793728863648,5,5.4,4.840553584506187,2.985813479273987,4.762500841479495,2.7065364748515486,4.723437811379139,4.80281878541397,5.4,3.0783680605023367,4.778536950488953
2051,US-Bi2,2019-08-15,US-Bi1,Croplands,38.109,-121.535,5.9,9.0,6.882692957761867,29.303260395833348,1.8214818645833333,0.9147707916666667,-0.6932812268869771,-0.7206671495538615,5,5.9,5.286431254135401,2.4988649286726523,5.064868910651045,3.598740152646513,5.391740008504339,5.060142949614933,5.9,2.4738264310067297,5.021037526626083
2052,US-Bi2,2019-08-23,US-Bi1,Croplands,38.109,-121.535,5.7,7.1,6.202316761618498,27.19789468750001,1.3451733083333333,1.9828626666666669,-0.7856498550787144,-0.6186714032625032,5,5.7,5.108080186283716,2.697632161821447,5.111444016691658,1.948380038412639,4.930064107538066,4.966227011735474,5.7,2.734952588590178,5.107949313645923
2053,US-Bi2,2019-08-24,US-Bi1,Croplands,38.109,-121.535,5.7,6.8,5.868231037286444,26.30513902083333,1.27649060625,2.3682483541666666,-0.7961828637826154,-0.6050560696488494,5,5.7,5.108080186283716,2.7120643080803735,5.14276958622143,1.907518811863783,4.919161907580402,4.915631889752906,5.7,2.7463834444101556,5.141809901672772
2054,US-Bi2,2019-08-31,US-Bi1,Croplands,38.109,-121.535,4.7,7.0,4.939308296939326,26.08543927083333,1.4735663270833337,0.9780708125,-0.8631421280499115,-0.5049610547215202,5,4.7,4.216324847025287,2.4485014618288456,4.105254821704383,2.180839574219535,4.190042245139746,4.020010303967381,4.7,2.4419893134230035,4.080572428480953
2055,US-Bi2,2019-09-08,US-Bi1,Croplands,38.109,-121.535,4.1,5.5,3.3946787985112565,23.175269125,0.9645139625,1.783421666666667,-0.9242907221930934,-0.3816892202666586,5,4.1,3.6812716434702306,2.4761504328527573,3.7001020375696925,2.068894031898178,3.8738406020917715,3.889763907237253,4.1,2.550562585294165,3.7178909188742155
2056,US-Bi2,2019-09-09,US-Bi1,Croplands,38.109,-121.535,3.9,5.7000003,3.81832141930537,23.80051635416667,1.052149725,3.069799708333333,-0.9307239310379792,-0.3657225234972692,5,3.9,3.5029205756185453,2.437886052021754,3.6241332571656573,2.0905168032312247,3.5552232518239157,3.5937497015565674,3.9,2.4809410241385677,3.6438524262485066
2057,US-Bi2,2019-09-16,US-Bi1,Croplands,38.109,-121.535,2.2,3.5,4.037001346884499,22.543839854166652,0.7556324041666667,3.2196654166666665,-0.9679377830240642,-0.2511900638848195,5,2.2,1.9869364988792182,2.724462535932342,2.344307967210375,2.15106026087806,2.3302378099311136,2.262534026792632,2.2,2.7789225060105123,2.3920270530042087
2058,US-Bi2,2019-09-24,US-Bi1,Croplands,38.109,-121.535,1.0,6.1,1.3335333413682908,27.85044189583333,2.1267412895833333,2.2709755208333333,-0.9932568492674144,-0.1159345995955006,5,1.0,0.9168300917691046,2.0497775855678633,1.0909450357722612,2.088778181245664,0.9370852625827111,0.8948212720308045,1.0,1.8072962145484457,1.0251536384500475
2059,US-Bi2,2019-09-25,US-Bi1,Croplands,38.109,-121.535,0.9,5.6,1.0025762486443737,28.103943479166674,1.9444469708333325,1.2356612083333334,-0.9951053111006974,-0.0988201387328721,5,0.9,0.8276545578432617,2.1436296548729983,0.990540675907525,2.0005791107862154,0.42069711844555,0.45499424846623443,0.9,1.9647958869144544,0.9419479171591347
2060,US-Bi2,2019-10-02,US-Bi1,Croplands,38.109,-121.535,0.6,3.7,0.4783526802194179,18.210466437500006,1.0695319541666668,1.6783141875,-0.9997685019798908,0.0215160974362222,5,0.6,0.5601279560657335,1.977329915517607,0.6071254724634743,1.622309170795548,0.5671267328826767,0.47754620385365637,0.6,1.9028664504533654,0.5922997570383481
2061,US-Bi2,2019-10-11,US-Bi1,Croplands,38.109,-121.535,0.3,2.9,0.2161281562815424,17.152158541666658,0.96784234375,1.0811013125,-0.9844738167520924,0.1755314904214277,5,0.3,0.2926013542882049,1.8519325666287951,0.3514763946428632,1.6664435746033945,0.408236685063552,0.3305733461870381,0.3,1.7837154455379585,0.3368435788727058
2062,US-Bi2,2019-10-26,US-Bi1,Croplands,38.109,-121.535,0.4,3.3,0.2572567525595362,19.091891791666665,1.0472978000000002,1.4205426666666665,-0.9070138128026362,0.4211008707960891,5,0.4,0.38177688821404754,1.4130979982178724,0.5013925079561743,1.3212928543291034,0.4982804377279314,0.45169989193686216,0.4,1.3606014103100699,0.4931584980240342
2063,US-Bi2,2019-11-11,US-Bi1,Croplands,38.109,-121.535,0.4,1.9,0.1961296334386315,17.89643172916667,0.8419082041666667,0.7997587083333331,-0.7583058084785625,0.6518989958787125,5,0.4,0.38177688821404754,1.3144019835976377,0.5925140719623989,1.6447301073560106,0.7099129024266003,0.718935778838631,0.4,1.281196318027424,0.5901770966661699
2064,US-Bi2,2019-11-19,US-Bi1,Croplands,38.109,-121.535,0.4,2.8,0.1076586094597068,17.957779249999994,0.53959121875,4.137975895833333,-0.661634618242279,0.749826401204568,5,0.4,0.38177688821404754,0.9681906175952999,0.7611699772798493,1.1753088891836267,0.5998374578555447,0.6730396014796326,0.4,1.0311366686658012,0.8162593300609691
2065,US-Bi2,2019-12-14,US-Bi1,Croplands,38.109,-121.535,0.4,0.90000004,2.3572869519801563,16.27634570833333,0.31404084375,4.77198325,-0.2884824328806098,0.9574851883550388,5,0.4,0.38177688821404754,1.0621660354814597,1.0199425190477909,1.1368754268819556,0.6079046248796414,0.7011428590365141,0.4,1.1041712381657636,1.0819200519053251
2066,US-Bi2,2019-12-30,US-Bi1,Croplands,38.109,-121.535,1.1,1.0,1.448327121877982,15.85192583333333,0.23996246875,2.5297626250000005,-0.0172133561558352,0.9998518392091162,5,1.1,1.0060056256949474,0.9595438425830061,1.464433371523,1.076761374520876,1.0950938531397378,1.109799007987782,1.1,1.0564025345583088,1.516808693508902
2067,US-Bi2,2020-01-06,US-Bi1,Croplands,38.109,-121.535,0.8,0.8,0.9705524324908776,16.45346608333333,0.3487962916666667,1.1852567083333334,0.1031016974474348,0.9946708199115212,5,0.8,0.738479023917419,1.0484466182326584,1.1532872618377756,1.1107952997931345,0.6992685030327529,0.7815236453669766,0.8,1.116630991575042,1.1904974427409976
2068,US-Bi2,2020-01-14,US-Bi1,Croplands,38.109,-121.535,1.1,1.1,2.3970156817762343,16.484803500000005,0.3350603333333333,3.7752529791666674,0.2386727660059501,0.9711000518829505,5,1.1,1.0060056256949474,1.0656023994547978,1.605213978215287,1.076761374520876,1.138523623201475,1.2173088112095465,1.1,1.1113445503574917,1.6551654239912885
2069,US-Bi2,2020-01-31,US-Bi1,Croplands,38.109,-121.535,1.0,1.3000001,0.3694873658077332,19.978218145833328,0.3038692229166665,1.1176627291666663,0.5086709438521044,0.8609610158889943,5,1.0,0.9168300917691046,1.3760676985967413,1.4478501872229343,1.4216586012316639,0.990746961354997,0.9298850845323999,1.0,1.5111100567072495,1.5133481203192982
2070,US-Bi2,2020-02-07,US-Bi1,Croplands,38.109,-121.535,1.5,1.5,1.0949939270591542,17.131999166666667,0.4650775020833333,0.9456604583333332,0.6084768701151261,0.7935716089521474,5,1.5,1.3627077613983185,1.33584689987665,1.7543400787390242,1.5864812557637105,1.4027221799030818,1.5013691600744026,1.5,1.3808226669476567,1.7771843237608136
2071,US-Bi2,2020-02-16,US-Bi1,Croplands,38.109,-121.535,2.1,2.5,3.622321825586596,18.698944354166667,0.5472501270833333,4.150033270833334,0.7236440382959124,0.6901733882429719,5,2.1,1.8977609649533753,1.3910556770458389,2.4930759406250775,1.3476692900625882,2.007632908261398,2.182617837138907,2.1,1.414950993132257,2.5320395688162445
2072,US-Bi2,2020-02-23,US-Bi1,Croplands,38.109,-121.535,1.1,2.6000001,2.163400225756811,16.288445499999998,0.4239078937500001,1.6572159375,0.8013610881746766,0.5981809144059164,5,1.1,1.0060056256949474,1.410108936396308,1.3126406638587775,1.2886243255944312,1.0769671820766815,1.0911896932684066,1.1,1.4759967629124557,1.3457054050177613
2073,US-Bi2,2020-03-02,US-Bi1,Croplands,38.109,-121.535,2.6,4.4,5.695958686511573,17.772019250000003,1.0766870770833334,7.048004416666667,0.8758917051442429,0.4825077417612184,5,2.6,2.343638634582589,1.3013793530735471,2.9172611709187994,1.6034298530693145,3.2023377745496453,3.3116025385367567,2.6,1.1457157271540146,2.904641470022458
2074,US-Bi2,2020-03-03,US-Bi1,Croplands,38.109,-121.535,1.8,2.9,1.6808995347287137,17.256578625000003,0.8197209250000003,1.133424375,0.8840675099433636,0.4673592171580022,5,1.8,1.630234363175847,1.6176822339638333,1.902259669125114,1.7532674998826694,1.6034787537818327,1.770238962834846,1.8,1.568710451004565,1.8873858555474585
2075,US-Bi2,2020-03-10,US-Bi1,Croplands,38.109,-121.535,2.3,3.2,2.4585405268259666,19.422734604166667,0.7919120166666667,2.773772020833334,0.9338372288229252,0.3576982388331254,5,2.3,2.0761120328050606,1.8581686523492995,2.5291396503725463,1.8334792691257598,2.16250961101062,2.3010961681435407,2.3,1.8315369716679009,2.5378219239636026
2076,US-Bi2,2020-03-26,US-Bi1,Croplands,38.109,-121.535,1.5,3.1000001,3.205640751812751,15.540943125000004,0.4687463958333333,2.4065512708333325,0.995918996147179,0.0902516100310411,5,1.5,1.3627077613983185,2.1973909941142415,1.6610686558753984,2.2044116398822964,1.6316456108728707,1.6877327031232434,1.5,2.221211265446193,1.6855641122063036
2077,US-Bi2,2020-04-03,US-Bi1,Croplands,38.109,-121.535,3.6,4.4,5.824929508302174,17.913581291666674,0.7103488270833335,3.8559965416666655,0.9988797155850336,-0.0473213883224318,5,3.6,3.235393973841017,2.2376694615209334,3.571444034431315,2.179805516783428,3.421978396877509,3.35943798321527,3.6,2.230752622185289,3.5820260873213154
2078,US-Bi2,2020-04-19,US-Bi1,Croplands,38.109,-121.535,3.1,4.4,3.893584752842641,19.03504879166667,0.5616465479166669,2.7093895625,0.9483615800121716,-0.3171912885891061,5,3.1,2.789516304211803,2.7483598737162422,3.075990445648211,2.778370551010477,3.105687834240922,2.9474080560538822,3.1,2.8143687886655826,3.110436160424492
2079,US-Bi2,2020-04-27,US-Bi1,Croplands,38.109,-121.535,2.8,6.5,2.352483661395188,23.843841625,1.4355662916666665,4.972159729166667,0.895839290734909,-0.4443781781046132,5,2.8,2.5219897024342743,2.676609605471446,2.914811948448518,3.077990230022286,3.215497523445027,3.35274366738885,2.8,2.542969897884767,2.899050573505181
2080,US-Bi2,2020-05-05,US-Bi1,Croplands,38.109,-121.535,1.7,6.9,1.700231751493014,21.994816062500004,1.3593186083333333,5.0838003333333335,0.8263541987239096,-0.5631507242749186,5,1.7,1.541058829250004,2.6991071956550057,1.8210875161471989,2.220562555938678,2.1064918527527574,2.2990180797914768,1.7,2.5772751356974712,1.8125108848534675
2081,US-Bi2,2020-05-21,US-Bi1,Croplands,38.109,-121.535,1.3,7.0,2.0816272490461936,23.66606885416667,1.2797116208333332,3.4362047499999995,0.6420547132365637,-0.766658819300159,5,1.3,1.184356693546633,3.0645489553065324,1.3679327908623908,2.17423535383414,1.345786402522941,1.471072964299875,1.3,3.0148206719435224,1.3768175685396347
2082,US-Bi2,2020-05-22,US-Bi1,Croplands,38.109,-121.535,2.3,7.3,2.1224274566957813,22.465780916666667,1.3880132833333334,5.1899413124999985,0.6287628145958344,-0.777597146973627,5,2.3,2.0761120328050606,2.9740087728381837,2.3088414121321317,3.251905840098984,3.0179447535395014,3.333404521509051,2.3,2.8577638018475633,2.2993924286829017
2083,US-Bi2,2020-06-14,US-Bi1,Croplands,38.109,-121.535,4.1,7.1,5.173890927218605,23.40516112500001,1.0352994541666665,3.65604325,0.2802306751992158,-0.9599326896597448,5,4.1,3.6812716434702306,3.3212357037298026,3.803415488482159,2.622941334118649,4.257990514289624,4.028050908812899,4.1,3.3553097908978575,3.8248245795150964
2084,US-Bi2,2020-06-22,US-Bi1,Croplands,38.109,-121.535,6.6,8.5,6.753661390023861,26.652828770833334,1.4765210395833337,2.660473520833333,0.1457991969198751,-0.9893142039703664,5,6.6,5.910659991616301,3.1339780536879953,5.879490965222534,2.4028339852824936,6.471122081160225,6.347693028989364,6.6,3.122623781719203,5.855903168447615
2085,US-Bi2,2020-06-23,US-Bi1,Croplands,38.109,-121.535,6.5,8.5,7.1981505902934435,26.091129812500004,1.374915422916667,3.8280019791666655,0.1287481774525813,-0.99167731989929,5,6.5,5.821484457690458,3.1239138460151987,5.859932358764568,2.3591624722583613,6.485805343772774,6.420525125753496,6.5,3.125445988267593,5.851112685758626
2086,US-Bi2,2020-06-30,US-Bi1,Croplands,38.109,-121.535,5.7,8.1,6.513195378118142,25.384792250000004,1.6557269729166668,1.2892081458333335,0.0086069968886886,-0.9999629591162656,5,5.7,5.108080186283716,3.162176002991437,4.956953213253968,3.732054648409308,5.513053524834253,5.336233360080083,5.7,3.0773269804631216,4.901037819246716
4416,US-Jo2,2019-01-22,US-Jo2,Shrublands,32.58494,-106.60322,0.4,2.1000001,0.3830346443769277,4.731096229166668,0.4880604166666666,3.204982166666668,0.3697245428906731,0.9291414114031744,7,0.4,0.39363711789628253,0.4508336473626593,0.4209755487142972,0.664248281048417,0.5507298513713557,0.5631139171684445,0.4,0.3807231851601589,0.35954790360892375
4417,US-Jo2,2019-02-07,US-Jo2,Shrublands,32.58494,-106.60322,0.6,2.3,0.3843876942073755,2.1069065625000003,0.5186952083333334,2.973452333333333,0.6084768701151261,0.7935716089521474,7,0.6,0.5787573437977285,0.49063514443811984,0.4916077655961577,0.6490974036987447,0.5648914626966769,0.5822350662428398,0.6,0.39280605524809653,0.4038389211154705
4418,US-Jo2,2019-02-23,US-Jo2,Shrublands,32.58494,-106.60322,1.0,4.0,1.3882127012797505,3.003705895833334,0.4012508333333333,3.931426666666667,0.8013610881746766,0.5981809144059164,7,1.0,0.9489977956006199,0.6639257696926961,0.8019226121921086,0.6483995520836451,0.7037252544734244,0.693191448617309,1.0,0.6038564598612679,0.7616423672283492
4419,US-Jo2,2019-03-03,US-Jo2,Shrublands,32.58494,-106.60322,1.1,4.8,0.2279305647355017,15.411029166666664,1.0458410416666666,4.7631804166666685,0.8758917051442429,0.4825077417612184,7,1.1,1.0415579085513427,1.5173426788761675,1.3327921032240093,1.5538914599439466,1.3277075586925702,1.5461374982495106,1.1,1.4546767533586127,1.2830536529158876
4420,US-Jo2,2019-03-19,US-Jo2,Shrublands,32.58494,-106.60322,1.0,3.8,1.2517590407596009,12.640465625000004,0.88719875,2.5077607500000005,0.9741004551724204,0.2261156855082882,7,1.0,0.9489977956006199,1.759254655493915,1.0526310724070096,1.4512838725052672,1.1828075111260807,1.1076852963476798,1.0,1.6941551689849599,0.9898776387021637
4421,US-Jo2,2019-03-27,US-Jo2,Shrublands,32.58494,-106.60322,2.7,5.6,0.6034473261226022,21.48555208333333,1.5151256250000005,3.0336796458333346,0.995918996147179,0.0902516100310411,7,2.7,2.5225197157629085,2.2213719164776977,2.788038633650893,2.5327683456678933,2.8326596465472633,2.9128142680565396,2.7,2.135885730206806,2.707384562977459
4422,US-Jo2,2019-04-04,US-Jo2,Shrublands,32.58494,-106.60322,1.3,5.2000003,0.8418560844297773,16.907262499999998,1.342933333333333,3.0153573333333337,0.9988797155850336,-0.0473213883224318,7,1.3,1.2266781344527884,2.2476109280944843,1.3630040504102225,2.831492013453615,1.4451193760553134,1.4834657344045679,1.3,2.148831179271192,1.2696935587345783
4423,US-Jo2,2019-04-28,US-Jo2,Shrublands,32.58494,-106.60322,1.2,7.7000003,1.1692484700436547,23.9889875,2.155972916666667,3.7026439791666665,0.895839290734909,-0.4443781781046132,7,1.2,1.1341180215020656,2.9014612557385893,1.2718664188655775,2.1847067027378713,1.2974492467913314,1.271574437250516,1.2,2.740178739137659,1.123864604563477
4424,US-Jo2,2019-05-14,US-Jo2,Shrublands,32.58494,-106.60322,0.7,5.9,0.7803258564577374,22.26200625,1.705354166666667,3.0871739791666672,0.741222010848596,-0.6712599575675313,7,0.7,0.6713174567484512,3.417836144032568,0.8736791770077028,3.477854470472479,0.9062174918908217,0.7691987189491636,0.7,3.304902230829025,0.759394939063005
4425,US-Jo2,2019-05-22,US-Jo2,Shrublands,32.58494,-106.60322,0.5,8.900001,0.6907294979151579,20.57321458333333,1.8908545833333332,5.929424874999998,0.6420547132365637,-0.766658819300159,7,0.5,0.4861972308470055,3.1761444654048705,0.5219284124320833,3.0615745595834927,0.9766025154662868,1.1073684212839257,0.5,3.0368744092304314,0.4075474423364269
