row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
5640,US-SRC,2008-06-05,US-SRC,Mixed Forests,31.9083,-110.8395,0.1,8.3,0.3073840636447205,23.10995833333333,1.9255208333333336,3.7672500000000007,0.4250003399695541,-0.9051931898913974,8,0.1,0.10236770529779893,3.135523162695349,0.06578642256614575,2.1653134514723287,0.49862369811505497,0.2913367440515584,0.19535345484194552,2.925404367192012,0.03683803060887403
5641,US-SRC,2008-07-15,US-SRC,Mixed Forests,31.9083,-110.8395,2.0,6.3,3.239482347832465,27.87008333333333,1.6724375,1.3737708333333332,-0.2470221804809352,-0.9690098257244064,8,2.0,1.866527968126745,3.773330157856021,1.961652071801577,3.8959456470486384,0.9859165224029518,1.0944511572165214,1.5487160026917624,3.669288702626149,1.9509568334732101
5642,US-SRC,2008-09-02,US-SRC,Mixed Forests,31.9083,-110.8395,2.2,5.0,3.459298419681391,25.33527083333333,1.1968125000000005,1.5339375000000002,-0.888057322629493,-0.4597327394521046,8,2.2,2.052229048424529,2.946913704768175,2.154712762274651,2.9004945964784015,1.9786406978080908,1.9714002727207405,2.086076383916462,2.967722708446524,2.172140127109098
5643,US-SRC,2008-09-09,US-SRC,Mixed Forests,31.9083,-110.8395,1.9,5.8,2.1629962295799494,26.20758333333333,1.7123958333333331,1.70775,-0.9368813462954316,-0.3496474552512282,8,1.9,1.773677427977853,2.627602603617601,1.8277872461850428,2.326018392200603,1.5886563229242134,1.511387811518971,1.7063335145110952,2.513106948849545,1.8083318561562804
5644,US-SRC,2008-09-17,US-SRC,Mixed Forests,31.9083,-110.8395,1.8,5.0,2.1303241468129084,24.257291666666664,1.5161874999999994,1.4023958333333333,-0.9760105506323682,-0.2177232303965322,8,1.8,1.6808268878289612,2.473848406137166,1.7288450682078766,1.9630569205989787,1.4064203244408668,1.361949869872334,1.5816959125719139,2.375974140354482,1.7112742506326315
5645,US-SRC,2008-09-18,US-SRC,Mixed Forests,31.9083,-110.8395,1.6,5.4,2.115090992571021,24.720041666666663,1.823395833333333,1.6719791666666668,-0.97961369164549,-0.2008905551306352,8,1.6,1.4951258075311775,2.379977702552079,1.5353477175703776,1.9632646955361115,1.2529393539835225,1.321706034895771,1.4613110557206854,2.18866190842724,1.495623140867981
5646,US-SRC,2008-10-03,US-SRC,Mixed Forests,31.9083,-110.8395,0.5,5.9,0.7625266284986247,24.64793750000001,1.9487291666666668,2.3364791666666664,-0.9984354211555644,0.055916990100603,8,0.5,0.47376986589336645,1.8076912768190727,0.5075744159390485,1.6273227746391077,0.4981992472806113,0.44112062149419085,0.4706572190965964,1.6072971633759932,0.4706188131286555
5647,US-SRC,2008-10-04,US-SRC,Mixed Forests,31.9083,-110.8395,1.7,6.1,0.5051308301736775,22.98885416666667,1.4464374999999998,3.653916666666667,-0.9973249731081556,0.0730951298980777,8,1.7,1.5879763476800695,1.6481401955879127,1.6557324614993063,1.6490790463337912,1.5366892855787164,1.417137396289443,1.5590342558451722,1.6110863439493122,1.66068996424942
5648,US-SRC,2008-10-27,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,7.1,0.2370761211601471,24.0969375,2.1244375,3.3839791666666668,-0.8919813464595487,0.4520722039323037,8,0.3,0.28806878559558236,0.8455313485008431,0.27892774778356966,1.194218143110531,0.4282410166138817,0.5070045794523016,0.4031615851765624,0.6530999468264964,0.2392473067403058
5649,US-SRC,2008-11-12,US-SRC,Mixed Forests,31.9083,-110.8395,0.2,2.9,0.2019372177944968,12.094333333333337,0.5431458333333333,1.8699375,-0.7354170229639858,0.6776147890466887,8,0.2,0.19521824544669064,0.8458098599526431,0.1284379016522088,0.8342288415311543,0.44086210905338125,0.3764754917936024,0.28794728854023444,0.8802982245315096,0.13572168230703152
5650,US-SRC,2009-02-24,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,4.0,0.9468215502215516,18.989125000000005,1.3345208333333334,1.8839583333333327,0.8115390590073611,0.5842981736283683,8,0.4,0.3809193257444743,1.1784943241554062,0.6342610015596606,1.3906087355042958,0.5512315706820757,0.603809407775636,0.5015692582051099,1.0429729314382952,0.6095643644741777
5651,US-SRC,2009-03-29,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,6.4,0.4864021335029397,16.565604166666667,1.4554583333333333,3.76475,0.9984354211555644,0.0559169901006034,8,0.3,0.28806878559558236,1.5820223386811576,0.33852773854311824,1.5664293648793923,0.6083979389794555,0.5041236683815755,0.4017258712730577,1.417201926369565,0.3085558192540052
5652,US-SRC,2009-04-14,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,7.2000003,0.5314554712704895,20.020854166666663,1.5586874999999998,3.7546875000000006,0.9760105506323684,-0.2177232303965317,8,0.6,0.5666204060422582,2.043458976518516,0.6405808821283163,1.6259446971610756,0.6783131816691313,0.6577502165718414,0.6287800584006582,1.916819855854935,0.6234561770982923
5653,US-SRC,2009-04-21,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,8.0,0.5330257883344913,26.37310416666667,3.0449791666666663,2.212791666666667,0.9427611433904208,-0.3334687789181868,8,0.3,0.28806878559558236,2.3615766424780165,0.3670553847374214,1.9472401494699483,0.518989871895458,0.3940411494312361,0.3468657943356645,1.8128031028798648,0.2391928855172658
5654,US-SRC,2009-04-30,US-SRC,Mixed Forests,31.9083,-110.8395,0.7,7.0,0.4120837107968315,22.06845833333333,2.1373333333333333,2.2042708333333336,0.8800122039735357,-0.4749510720670499,8,0.7,0.6594709461911501,2.644833115889225,0.6839565246194217,2.1098854221148953,0.6289235158850061,0.5958199207356415,0.6480814282023767,2.314798037892844,0.609068467325846
5655,US-SRC,2009-05-07,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,8.1,0.4192526111846376,28.083874999999995,3.1059375,2.173291666666667,0.8165380514459161,-0.5772916165517272,8,0.6,0.5666204060422582,2.8277319940202705,0.6701410760672739,1.6216119287791717,0.5954537797061831,0.5212962764243223,0.5607776750405865,2.2695635587503085,0.5439774966561761
5656,US-SRC,2009-05-15,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,7.3,0.4661924484864261,26.53725,2.6800625,2.1357916666666665,0.7295575540864875,-0.6839194216246106,8,0.6,0.5666204060422582,3.102926108396116,0.685715150589024,2.1995325720614676,0.6018439051022825,0.5055032679306734,0.5529071641793176,2.6338923420471927,0.5859742650087931
5657,US-SRC,2009-08-27,US-SRC,Mixed Forests,31.9083,-110.8395,1.3,7.6,1.7073919954983103,30.40777083333334,3.0448541666666658,1.7776249999999998,-0.8263541987239095,-0.5631507242749187,8,1.3,1.2165741870845017,2.838061692962184,1.227429619387677,1.9859694531396657,0.9440531927205227,0.8838856464976267,1.0926276972441733,2.34785465853017,1.1154897549624543
5658,US-SRC,2009-09-20,US-SRC,Mixed Forests,31.9083,-110.8395,1.1,6.2000003,0.934762172810738,26.25464583333333,1.8498333333333332,1.6248750000000003,-0.9829265519799822,-0.1839983516576798,8,1.1,1.0308731067867178,2.2599769661768194,1.0294301737086722,1.9419837369826776,0.7955037217765699,0.7668944102240879,0.9339954567025656,2.1320108549777497,1.004678443499128
5659,US-SRC,2009-09-21,US-SRC,Mixed Forests,31.9083,-110.8395,0.8,6.3,0.8472219380076732,26.64795833333333,1.9669166666666664,1.9010416666666667,-0.9859481499638304,-0.1670516255021195,8,0.8,0.752321486340042,2.2165145249346505,0.7739747582968177,1.9403754307292636,0.5811979775155987,0.5385863288570913,0.66972341977516,2.0516616274657546,0.7442660825568268
5660,US-SRC,2009-09-28,US-SRC,Mixed Forests,31.9083,-110.8395,0.8,7.2000003,0.6420762983283993,28.464770833333336,2.991229166666667,2.0115625,-0.9988797155850336,-0.0473213883224323,8,0.8,0.752321486340042,1.89834130558186,0.7507578352486814,1.6236339652240532,0.49318450679061515,0.4839238343111695,0.6424821403697357,1.4196645067233824,0.6381499258321306
5661,US-SRC,2009-10-14,US-SRC,Mixed Forests,31.9083,-110.8395,0.7,4.3,0.3350401860029466,20.622,0.8242916666666668,1.7984583333333328,-0.9741004551724206,0.226115685508288,8,0.7,0.6594709461911501,1.6705879787248046,0.6949096170344826,1.4387215070744281,0.6006583996644909,0.6098754174410604,0.6550860429041934,1.779493024259045,0.7309608461023513
5662,US-SRC,2010-01-02,US-SRC,Mixed Forests,31.9083,-110.8395,0.0,3.2,0.2086025823723547,10.077916666666663,0.7007083333333332,1.7328125000000003,0.0344216116227457,0.9994074007397048,8,0.0,0.00951716514890677,0.21952810447611215,-0.06692352564028603,0.80720368412699,0.41108915202879504,0.1888754275745545,0.09412684763325127,0.19969417053358152,-0.08469738611480526
5663,US-SRC,2010-01-11,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,3.3,0.1929795804840079,11.988958333333334,0.8376874999999998,1.7044583333333334,0.1882267098432442,0.9821256058680006,8,0.4,0.3809193257444743,0.3099233362929781,0.38200379522762273,0.80720368412699,0.5254791160779858,0.5338201928634432,0.4666898445481352,0.264182592495418,0.36077614710841144
5664,US-SRC,2010-06-11,US-SRC,Mixed Forests,31.9083,-110.8395,0.5,9.900001,0.3962724316700033,26.48125000000001,2.6903750000000013,4.072104166666667,0.3456123126707335,-0.938377391740864,8,0.5,0.47376986589336645,3.007550867198225,0.3963118625928401,2.9472355506004337,0.645041119302817,0.6830130348158392,0.5912053000447062,2.6840422113854308,0.36463819433382705
5665,US-SRC,2010-06-19,US-SRC,Mixed Forests,31.9083,-110.8395,0.5,9.400001,0.2134480757075361,28.91249999999999,3.663229166666667,2.379166666666666,0.2135209154397961,-0.9769384927771816,8,0.5,0.47376986589336645,3.283756078801474,0.3859601085001487,3.5910335804274527,0.5519505210068448,0.42641290817762306,0.4633275695590161,2.5662290391698823,0.21756495780285157
5666,US-SRC,2010-06-27,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,8.0,0.2415768797725634,30.035416666666663,3.9121458333333337,2.3448125,0.077386479233463,-0.9970011699250152,8,0.6,0.5666204060422582,3.593650936588563,0.6562991166325647,2.676490941589812,0.4837203345747911,0.4947848839379383,0.5475656133491514,2.814549303539933,0.485551393744466
5667,US-SRC,2010-07-05,US-SRC,Mixed Forests,31.9083,-110.8395,0.9,7.4,0.1133205432100249,28.60625000000001,3.0971875000000004,1.9573125,-0.0602132773657927,-0.9981855344718586,8,0.9,0.845172026488934,3.654291140157788,0.9042399721550662,3.0814580268155787,0.681852388148055,0.6739850582196893,0.7873645224210228,3.0477578767793,0.772679933555888
5668,US-SRC,2010-08-30,US-SRC,Mixed Forests,31.9083,-110.8395,0.9,6.2000003,0.926433738286928,25.2125,1.5504375,2.055875000000001,-0.8543221697498269,-0.5197438121555157,8,0.9,0.845172026488934,2.8257916303306962,0.8423118797976457,2.6799317807043157,0.7642924411915127,0.7499225887193842,0.8252083036623319,2.7599379145920406,0.8413505382253468
5669,US-SRC,2011-01-13,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,3.3,0.2356442471226976,10.978145833333334,1.0401666666666662,1.6933958333333334,0.2219215130041655,0.9750645322571948,8,0.4,0.3809193257444743,0.2924441326910592,0.3485434107756369,0.80720368412699,0.5254791160779858,0.5131664922637317,0.45639698774629184,0.1490594908286358,0.30049871229377745
5670,US-SRC,2011-01-21,US-SRC,Mixed Forests,31.9083,-110.8395,0.1,2.5,0.2524141724450249,10.524791666666667,1.0301249999999995,1.7355208333333332,0.3536761221763716,0.9353679493131484,8,0.1,0.10236770529779893,0.5001756002376889,0.1592427350587835,0.8056013900469867,0.4274633948756401,0.295963483010797,0.1976592092677465,0.3006342766154093,0.10566225951397623
5671,US-SRC,2011-02-14,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,4.1,0.2271626756341786,16.14250000000001,1.7257916666666668,1.9880625000000005,0.6994583270516471,0.7146733860429609,8,0.3,0.28806878559558236,0.8204922401578805,0.4257908209022545,1.2147879743603567,0.47022377827470363,0.47068055426458977,0.3850593575433753,0.5012290775428618,0.3470300429442259
5672,US-SRC,2011-04-03,US-SRC,Mixed Forests,31.9083,-110.8395,0.1,7.6,0.1760097703668336,21.452083333333327,2.0123125,3.7504375,0.9995462806873572,-0.0301203048469081,8,0.1,0.10236770529779893,1.6858168727610017,0.18915734326069433,1.3312279818998864,0.44950951071014805,0.2880947247380016,0.1937377811576026,1.4430125868919121,0.14298541451685187
5673,US-SRC,2011-05-30,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,7.8,0.2263161058128169,19.218770833333327,1.7471458333333334,2.035229166666666,0.5307300481619334,-0.8475409228928311,8,0.3,0.28806878559558236,3.0522030447151236,0.04471365751128742,2.901493356792548,0.5024553984772901,0.381858974894928,0.34079475745624765,2.850921790193086,-0.00594309432142337
5674,US-SRC,2011-06-06,US-SRC,Mixed Forests,31.9083,-110.8395,0.1,9.400001,0.225625521393151,27.872937499999995,3.214479166666667,3.0968750000000003,0.4250003399695541,-0.9051931898913974,8,0.1,0.10236770529779893,3.1178975420856228,0.060897893099582934,2.3704351680333726,0.42877331928295576,0.2421527870064338,0.1708424271755255,2.550814290069277,-0.06292725785182895
5675,US-SRC,2011-06-22,US-SRC,Mixed Forests,31.9083,-110.8395,0.2,8.900001,0.2035076990703216,31.935416666666654,4.421729166666666,2.3438958333333337,0.1628070129385171,-0.986657932891657,8,0.2,0.19521824544669064,3.4860242530830203,0.26068475263225066,1.7813225607241843,0.3455827012413712,0.2921794965234817,0.24593803193774738,2.772938478511107,0.09556594795184381
5676,US-SRC,2011-07-01,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,8.3,0.1912082576598118,32.66875,4.45675,2.302375,0.0086069968886886,-0.9999629591162656,8,0.4,0.3809193257444743,3.628149722248017,0.518408835524971,1.8190466191816346,0.45411423360819325,0.454544155948516,0.42718230487776765,2.8576523804043727,0.3217526116555338
5677,US-SRC,2011-07-16,US-SRC,Mixed Forests,31.9083,-110.8395,0.2,7.3,0.5307609527033954,30.22708333333334,3.812166666666666,2.080958333333333,-0.2470221804809352,-0.9690098257244064,8,0.2,0.19521824544669064,3.6534842306283344,0.3060081009578195,2.9061060114042885,0.3199375155050465,0.3203010286349423,0.259952513346263,2.849092831607892,0.13352523540342576
5678,US-SRC,2011-08-01,US-SRC,Mixed Forests,31.9083,-110.8395,0.7,6.8,0.8791640486013991,29.475020833333343,2.5102291666666665,1.6284166666666666,-0.5012418134457756,-0.8653072543632061,8,0.7,0.6594709461911501,3.5226712088732537,0.7386673218376942,3.074507726244214,0.47002106583009773,0.36162717916007664,0.5313705103970668,3.152138304814855,0.668312005812653
5679,US-SRC,2011-09-03,US-SRC,Mixed Forests,31.9083,-110.8395,0.7,7.8,0.5860341447051084,30.064604166666665,3.0265000000000013,1.9731041666666664,-0.888057322629493,-0.4597327394521046,8,0.7,0.6594709461911501,2.594945993111054,0.642661694515259,2.091663119182842,0.49628200532384836,0.4759854973245531,0.5883614494921675,2.1250972856629216,0.5372098303447121
5680,US-SRC,2011-09-18,US-SRC,Mixed Forests,31.9083,-110.8395,1.0,5.4,2.1267082576941205,24.55,1.9933333333333327,1.5127291666666671,-0.9760105506323682,-0.2177232303965322,8,1.0,0.9380225666378259,2.4095323897591063,0.9542923831609105,1.985541536334328,0.7520463367509927,0.7077852929977497,0.8543735966324213,2.149226979666759,0.8988725513858358
5681,US-SRC,2011-10-12,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,5.4,0.5167354527367696,22.3375,2.1876458333333337,1.9734166666666664,-0.9813064702716092,0.1924515819708299,8,0.4,0.3809193257444743,1.587268379050973,0.36464340537852635,1.459874514426171,0.45961040458172775,0.47109949215331437,0.4354327248952217,1.2433485686066506,0.28544526377248536
5682,US-SRC,2011-10-20,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,5.3,0.4184236403074789,23.38958333333333,2.2376249999999995,2.360875,-0.9455963874271428,0.3253420847119795,8,0.6,0.5666204060422582,1.3931280371258281,0.6419735700187186,1.3828845421549736,0.6351149684224364,0.559734089264489,0.5799333174606872,1.046077612503482,0.5662129842913557
5683,US-SRC,2011-10-21,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,4.2000003,0.3711042176228722,23.10833333333333,1.8477291666666664,1.5974791666666668,-0.9398560579418952,0.341570769167856,8,0.3,0.28806878559558236,1.5722071469310752,0.4140168491643488,1.4338745414368415,0.48727030733665655,0.4176529750197479,0.3586328449152613,1.3245947444747452,0.36552373774158764
5684,US-SRC,2011-10-28,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,3.9,0.4633972372822721,17.577916666666667,1.4771875000000003,1.9148333333333332,-0.8919813464595487,0.4520722039323037,8,0.6,0.5666204060422582,1.239462400855895,0.5644516521161191,1.173253270131777,0.5471928285556333,0.5735494891598775,0.5868182789278551,1.034225926624941,0.5165603394523648
5685,US-SRC,2012-02-09,US-SRC,Mixed Forests,31.9083,-110.8395,0.8,3.7,0.5624217574512301,12.423333333333332,0.6712708333333334,1.9462916666666663,0.6354323008901774,0.7721565844991642,8,0.8,0.752321486340042,0.6611881256681309,0.79518374778213,0.818459867157292,0.672551136203943,0.704026841704465,0.7521713810855576,0.6814502959160169,0.7924851525802679
5686,US-SRC,2012-03-12,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,5.0,0.6360282483022999,15.741458333333336,1.6355416666666676,2.0476875,0.9455963874271426,0.3253420847119801,8,0.6,0.5666204060422582,1.3653861414960435,0.6121957990895452,1.5419686895980302,0.6251595641586647,0.5571965010066173,0.5786686998957035,1.0873553539321725,0.540430888676368
5687,US-SRC,2012-05-31,US-SRC,Mixed Forests,31.9083,-110.8395,0.8,9.6,0.3135957278328228,27.2854375,3.3811666666666667,1.9467500000000004,0.5012418134457758,-0.865307254363206,8,0.8,0.752321486340042,3.032017558212615,0.5915049517655793,3.8189424318345133,0.7695920966126154,0.7625145891515768,0.7813189910370602,2.4335861809412824,0.44837772349684957
5688,US-SRC,2012-07-02,US-SRC,Mixed Forests,31.9083,-110.8395,0.9,8.400001,0.2824351460308031,29.11666666666667,2.499166666666666,2.7227083333333333,-0.0258184402271323,-0.9996666485105112,8,0.9,0.845172026488934,3.477407867364586,0.8765155997704888,3.147268734700925,0.7280247803112402,0.7718628483635721,0.836142322465531,3.1605642387122845,0.81863503552395
5689,US-SRC,2012-07-18,US-SRC,Mixed Forests,31.9083,-110.8395,2.8,8.0,2.14057804189084,28.24377083333333,2.7551041666666665,1.8958125,-0.2967128192734901,-0.9549667548552552,8,2.8,2.60933228931788,3.4402669363169625,2.570243516175568,3.743257597037517,2.369199349071371,2.4721355605195803,2.6366074055496016,3.006466335327364,2.463716212934649
5690,US-SRC,2012-09-20,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,5.3,0.6589962914290236,28.047916666666666,3.071041666666668,1.7673333333333332,-0.9859481499638304,-0.1670516255021195,8,0.4,0.3809193257444743,2.443467641965528,0.5512207681305674,1.9663909479036776,0.4718382385898601,0.5135219201277373,0.45657411668693537,1.8094264888705442,0.41577277170050975
5691,US-SRC,2012-12-09,US-SRC,Mixed Forests,31.9083,-110.8395,0.5,2.8,0.1226596170605667,11.545,0.9036041666666662,2.0588125,-0.3536761221763721,0.935367949313148,8,0.5,0.47376986589336645,0.4105542066257426,0.47399398569353357,0.8056013900469867,0.5773565262184495,0.5558418207059569,0.5278290014569427,0.30158312250369645,0.44227225867128306
5692,US-SRC,2013-11-26,US-SRC,Mixed Forests,31.9083,-110.8395,0.7,2.5,1.97293677734402,11.53875,0.8781458333333335,2.9540833333333327,-0.5667017562911184,0.8239230057575536,8,0.7,0.6594709461911501,0.6185473197101428,0.7354866032135605,0.7952582755814263,0.7706036448278202,0.8072397095745271,0.7534433511705549,0.4813644139931388,0.7080614105561698
5693,US-SRC,2013-12-12,US-SRC,Mixed Forests,31.9083,-110.8395,0.2,2.5,0.7335019025069341,13.553125,0.9163541666666664,1.688770833333333,-0.3212696616923651,0.946987753076075,8,0.2,0.19521824544669064,0.5227011707639746,0.27401918508556244,0.8056013900469867,0.4224273789684712,0.3493613560229846,0.2744348472493693,0.4307294687679162,0.2515269410725547
5694,US-SRC,2014-01-05,US-SRC,Mixed Forests,31.9083,-110.8395,0.7,2.3,0.4563610745012981,8.732291666666665,0.6831874999999998,1.6499583333333334,0.0859647987374464,0.9962981749346078,8,0.7,0.6594709461911501,0.34670341734040755,0.6404901284275257,0.7197109707086861,0.6715802087036595,0.6703541497892197,0.6852258683854107,0.2545402598896218,0.6056918557748892
5695,US-SRC,2014-01-13,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,2.5,0.4352998372407593,9.316458333333332,0.8542708333333335,1.7809166666666665,0.2219215130041655,0.9750645322571948,8,0.4,0.3809193257444743,0.37649843448564635,0.3850960884040757,0.7394462767415229,0.5642824424065602,0.5491104197260268,0.47430979211174384,0.231634543740725,0.34038469228108137
5696,US-SRC,2014-01-29,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,3.0,0.5151712198339685,12.34604166666667,1.2131458333333336,1.7189999999999996,0.4787338401157884,0.8779600847008882,8,0.3,0.28806878559558236,0.5859890693144649,0.36860191343794213,0.80720368412699,0.543145356725503,0.47392703764716787,0.3866772559149101,0.3659859310580005,0.3097009356423166
5697,US-SRC,2014-02-07,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,2.9,0.4829315131316072,10.59125,0.7121875000000001,1.8147083333333327,0.6084768701151261,0.7935716089521474,8,0.6,0.5666204060422582,0.7053614796913374,0.6180909762580351,0.8056013900469867,0.669744302849132,0.6451057782228735,0.6224786504453458,0.6375573985121743,0.5950968094138858
5698,US-SRC,2014-02-14,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,3.7,0.4935656636362292,18.252083333333328,1.8296666666666668,1.8412916666666668,0.6994583270516471,0.7146733860429609,8,0.4,0.3809193257444743,0.9651504148548815,0.6287045699220124,1.260608786674619,0.5263986919628528,0.5507879153010597,0.4751457789440397,0.6186647309473281,0.5491511097076314
5699,US-SRC,2014-02-22,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,4.4,0.4038608638684797,15.0529375,1.6006041666666668,1.8792083333333331,0.7909456567567772,0.6118864012687243,8,0.4,0.3809193257444743,0.9267968450298787,0.44525326624501527,1.281625690429459,0.4922341309871328,0.5085540729452428,0.45409836957246563,0.6475044443184983,0.3715919212946428
5700,US-SRC,2014-03-18,US-SRC,Mixed Forests,31.9083,-110.8395,1.0,5.5,1.20963047128929,17.458354166666666,1.7951249999999994,2.0743749999999994,0.970063921851507,0.2428497220959356,8,1.0,0.9380225666378259,1.4828139969915028,0.9949125115184012,1.7313312886774175,0.9773546860530794,0.894419973701195,0.94738375882898,1.1905841806597992,0.9185597608646052
5701,US-SRC,2014-03-26,US-SRC,Mixed Forests,31.9083,-110.8395,1.3,6.6,0.8412064448531853,16.947916666666664,1.5651666666666673,4.160479166666666,0.994217906893952,0.107381346664163,8,1.3,1.2165741870845017,1.4550214654129547,1.2997393907791026,1.302172802465409,1.3333900640330425,1.3053763598016717,1.3026793310616,1.2630387369745002,1.2597047353280892
5702,US-SRC,2014-04-03,US-SRC,Mixed Forests,31.9083,-110.8395,0.8,5.2000003,0.6393237967564868,11.602104166666669,1.0607708333333332,1.7699375000000002,0.9995462806873572,-0.0301203048469081,8,0.8,0.752321486340042,1.843410551464991,0.5981619496337356,1.7122994785903594,0.8682105125169494,0.7921584204387931,0.796092116512772,1.7078632931726125,0.5523482743153423
5703,US-SRC,2014-04-11,US-SRC,Mixed Forests,31.9083,-110.8395,1.2,7.2000003,0.7433763202050442,24.772916666666664,2.930875,2.302479166666666,0.9859481499638304,-0.1670516255021192,8,1.2,1.1237236469356098,2.1529954727847618,1.2607498119945117,1.608570385993223,1.0313411798398633,0.9767317399090574,1.088733342559207,1.5895597553592342,1.1256988227102807
5704,US-SRC,2014-04-27,US-SRC,Mixed Forests,31.9083,-110.8395,1.5,6.2000003,1.1057687057438776,15.049187499999997,1.2231249999999998,2.069375,0.9033558023246844,-0.4288919379124835,8,1.5,1.4022752673822856,2.4780804914417187,1.2628713054540075,2.4102960693993842,1.3715594976166252,1.2031484552102112,1.3520628094139227,2.3538150652601746,1.2238744537427577
5705,US-SRS,2011-05-29,US-SRS,Shrublands,31.817294,-110.850801,0.2,9.2,0.4248919992589572,26.14707291666667,2.8450166029583337,6.135850000000001,0.545240438540651,-0.8382797052177743,4,0.2,0.2111128476859494,3.189354865177707,0.49024982297890785,2.7010780891439095,0.7155516131037,0.6159851812717425,0.34278372028154547,2.6147321789416784,0.4055407319534845
5706,US-SRS,2011-05-30,US-SRS,Shrublands,31.817294,-110.850801,0.4,7.6,0.4420544535382258,18.568110416666663,1.8044194151083337,2.3051034166666664,0.5307300481619334,-0.8475409228928311,4,0.4,0.3937972736941191,2.9858743858914507,0.1921995684790625,2.719862771737273,0.536585500950858,0.5259265676403098,0.44322332770364603,2.6990634921970336,0.1309455122486498
5707,US-SRS,2011-06-06,US-SRS,Shrublands,31.817294,-110.850801,0.5,9.1,0.3252387158123856,27.74939166666667,3.2951487855624997,3.5604087291666677,0.4250003399695541,-0.9051931898913974,4,0.5,0.4851394866982046,3.253107380890773,0.586378414366507,2.3825624665002105,0.5799511361542138,0.555510208694858,0.5190534530264413,2.5362089591383223,0.44740262576826595
5708,US-SRS,2011-06-14,US-SRS,Shrublands,31.817294,-110.850801,0.6,8.8,0.258112209218652,27.6495,3.5573132783749997,2.570663375,0.2967128192734907,-0.9549667548552552,4,0.6,0.5764816997022897,3.324833919492614,0.597666467742066,2.479172948058883,0.577198949278299,0.531206586666728,0.5763871889461032,2.4858225967416656,0.42309271479234756
5709,US-SRS,2011-06-15,US-SRS,Shrublands,31.817294,-110.850801,0.5,8.900001,0.3331375843238217,29.79257500000001,3.870220080354166,3.0951594375,0.2802306751992158,-0.9599326896597448,4,0.5,0.4851394866982046,3.4352594914929844,0.6272810219049842,2.531957996348974,0.5290207407104979,0.613461070622925,0.5389446415402127,2.581648214152185,0.4596426159114817
5710,US-SRS,2011-06-22,US-SRS,Shrublands,31.817294,-110.850801,0.7,8.7,0.2517178809717654,31.08199895833333,4.185360005270833,2.779454666666666,0.1628070129385171,-0.986657932891657,4,0.7,0.6678239127063748,3.5463377575942627,0.8391039181451416,2.0148038556323318,0.5858431144378917,0.5934312063013042,0.6634210796074578,2.7062157945971133,0.6752634525575012
5711,US-SRS,2011-06-30,US-SRS,Shrublands,31.817294,-110.850801,0.7,8.3,0.2375926049081789,31.76651249999999,3.423859009645833,2.5656010833333327,0.025818440227133,-0.9996666485105112,4,0.7,0.6678239127063748,3.6478101034860115,0.8733381244225538,1.9426873345898519,0.5825001833889354,0.5755332108144496,0.6572777300453829,2.893608012781488,0.7264906852851702
5712,US-SRS,2011-07-01,US-SRS,Shrublands,31.817294,-110.850801,0.5,8.0,0.2629556119814476,32.25203958333334,4.280421370291667,2.924258145833333,0.0086069968886886,-0.9999629591162656,4,0.5,0.4851394866982046,3.7454143714771337,0.7739268417566283,1.939781029944352,0.49522948533824274,0.6007678882137404,0.5345878041138051,2.8379027203726164,0.5847995955976419
5713,US-SRS,2011-07-08,US-SRS,Shrublands,31.817294,-110.850801,1.2,7.3,2.6042957122995904,30.49597604166667,2.898730001208333,2.250028708333333,-0.1116590071216944,-0.993746580436178,4,1.2,1.1245349777268003,3.7414584990696005,1.34369201220145,2.139053097840326,0.9824041958416098,1.0552209620468427,1.150305706577007,3.1528468178278675,1.2398154696106682
