row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
430,Almond_Med,2018-03-06,Almond_High,Croplands,36.177669,-120.202644999999,2.7,4.7000003,1.3621315761654191,11.012591666666664,0.6726167166666666,1.2257639166666665,0.8996308696522433,0.436651231956064,-0.5558677640176598,0.25354000934813575,0.6933391024955712,0.5558677640176598,2,-0.6359609450307993,-0.27195369288554594,-0.7596886541366341,-0.1389247352850818,7
431,Almond_Med,2018-03-15,Almond_High,Croplands,36.177669,-120.202644999999,2.7,7.7000003,3.2571109142100125,10.538999999999998,0.4640770291666666,1.2721188333333333,0.9562348265919056,0.2926003356333483,-0.6875735004104913,0.2115142090818984,1.7475537532508578,-0.6875735004104913,2,-0.9302311999881703,-0.5422406661546368,-0.5902486350886667,-0.1440819727948562,7
432,Almond_Med,2018-03-23,Almond_High,Croplands,36.177669,-120.202644999999,2.8,6.3,3.3454099721528787,9.743766666666666,0.2665896041666667,0.7118139583333334,0.9873494423939864,0.1585593851031347,-1.0073086916290064,0.38718058828384694,1.3918681473450418,-1.0073086916290064,2,-1.3028887254062353,-0.5690309113698586,-1.1500064381109252,-0.015324993241194998,7
433,Almond_Med,2018-03-30,Almond_High,Croplands,36.177669,-120.202644999999,3.9,4.4,4.592846390313562,18.944145833333337,0.9712436791666668,1.2847546145833335,0.9992500112396836,0.0387222808921744,-0.6351161710375169,0.05863446694945628,0.7615990904046342,-0.635116171037517,2,-0.698241719424612,-0.6247518536290346,-0.5823549400589043,-0.11766014681723214,7
434,Almond_Med,2018-03-31,Almond_High,Croplands,36.177669,-120.202644999999,4.0,5.2000003,5.597668711352794,19.341041666666676,1.14696518125,1.2070836666666669,0.9997685019798908,0.0215160974362222,-0.5363197833236403,0.2077874722964615,0.7775057430706681,-0.5363197833236404,2,-0.7662512656418957,-0.3619884905158495,-0.48071959381317536,-0.1316037375860144,7
435,Almond_Med,2018-04-08,Almond_High,Croplands,36.177669,-120.202644999999,4.5,4.2000003,5.3118700119126085,14.17409583333333,0.5828720333333333,1.7181186458333333,0.9932568492674144,-0.1159345995955004,-1.7849108202339918,0.28650273143033356,0.6152858191035607,-1.7849108202339918,2,-1.6924009828726998,-2.106238933920226,-1.5560925439090496,-0.5183983107863569,7
436,Almond_Med,2018-04-23,Almond_High,Croplands,36.177669,-120.202644999999,6.1,4.5,6.906553283875345,22.323291666666663,1.2605405395833331,1.1424666874999998,0.9307239310379796,-0.3657225234972689,-1.7618475273831962,0.19337821410657677,0.9971908065325088,-1.7618475273831962,2,-1.8967204531842223,-1.8485282410252486,-1.540293887940118,-0.6180563201702112,7
437,Almond_Med,2018-04-24,Almond_High,Croplands,36.177669,-120.202644999999,5.9,4.3,7.235727235352773,22.132041666666662,1.3398259125,1.318382,0.9242907221930934,-0.3816892202666588,-1.6337525136192041,0.21379932054050488,1.0031626013850108,-1.6337525136192044,2,-1.7195762901870937,-1.7913047343306108,-1.3903765163399073,-0.40024952276692216,7
438,Almond_Med,2018-05-02,Almond_High,Croplands,36.177669,-120.202644999999,5.6,6.5,5.613210198388113,16.272877083333334,0.7748306020833332,1.1001990833333333,0.8631421280499114,-0.5049610547215204,-1.5584330401593272,0.1303320690560116,0.7904708915100552,-1.5584330401593272,2,-1.7088706592269878,-1.4867975672495177,-1.479630894001476,-0.9859141592367175,7
439,Almond_Med,2018-05-09,Almond_High,Croplands,36.177669,-120.202644999999,6.6,8.5,8.168704680879756,21.643291666666663,1.2466272145833337,1.7545150416666668,0.7961828637826158,-0.6050560696488488,-0.7164076619514509,0.04644490145113026,0.915298578601211,-0.7164076619514508,2,-0.7568115252387619,-0.665664369100403,-0.7267470915151879,-0.8688080698208759,7
440,Almond_Med,2018-05-10,Almond_High,Croplands,36.177669,-120.202644999999,6.3,10.0,7.286931970640259,19.671458333333337,1.1224598520833329,1.0260112708333338,0.7856498550787145,-0.6186714032625031,-0.20384568976194917,0.060447828712741285,1.6165874172258416,-0.20384568976194917,2,-0.16197597172453154,-0.2731451539138054,-0.1764159436475106,-0.4440025697385629,7
441,Almond_Med,2018-05-17,Almond_High,Croplands,36.177669,-120.202644999999,6.8,7.3,6.017027244749209,17.265793749999997,0.8327077270833331,0.9344940625000004,0.705583610107178,-0.7086266782644596,-1.7109027082514796,0.20230084465680356,1.115864049950676,-0.14495719774989801,2,-1.9383793178889765,-1.6431690314578398,-1.551159775407623,-0.2528633231330086,7
442,Almond_Med,2018-05-18,Almond_High,Croplands,36.177669,-120.202644999999,6.4,8.6,6.40940667653058,19.85095833333333,0.9257475437499996,1.046424166666667,0.6932812268869777,-0.7206671495538609,-0.8704807993626993,0.11816906683430613,1.1942754146599723,-0.8704807993626993,2,-0.8058701028897507,-0.7987043442786551,-1.006867950919692,-0.7702493572186698,7
443,Almond_Med,2018-05-26,Almond_High,Croplands,36.177669,-120.202644999999,5.6,8.1,6.567429106731253,17.913520833333337,0.7075124270833334,1.2571394583333326,0.5877852522924732,-0.8090169943749473,-1.08098080571484,0.10825474193241104,1.1416105943828065,-1.08098080571484,2,-0.9985424107728896,-1.0408241933256412,-1.203575813045989,-0.4598009689720165,7
444,Almond_Med,2018-06-02,Almond_High,Croplands,36.177669,-120.202644999999,7.0,7.5,8.377075351791586,22.85108333333333,1.4460227895833333,1.0096901041666666,0.48627270710869,-0.8738071036110808,-0.8398092433515072,0.15142298224368386,0.9803760066184617,-0.8398092433515072,2,-0.673499059593052,-0.9697041644478238,-0.8762245060136458,1.2678273814139556,7
445,Almond_Med,2018-06-03,Almond_High,Croplands,36.177669,-120.202644999999,7.1,6.5,10.109018349857662,27.074583333333337,1.9298753708333327,1.1329220833333336,0.4711595076738638,-0.8820480249558537,-1.3934081960822915,0.18226066310462577,1.1155411210627153,-1.3934081960822917,2,-1.5850294448796063,-1.2222323139559776,-1.3729628294112903,0.9621217016739674,7
446,Almond_Med,2018-06-10,Almond_High,Croplands,36.177669,-120.202644999999,6.4,11.1,8.694396756296106,18.909479166666667,1.3840006166666667,2.129833125,0.3617137307297676,-0.9322892131745132,0.41101028930472666,0.31988745278853836,1.6636941211934388,0.4110102893047267,2,0.4918002117281147,0.058473174935762706,0.6827574812503027,0.22746412931264243,7
447,Almond_Med,2018-06-11,Almond_High,Croplands,36.177669,-120.202644999999,6.6,8.7,8.161722746427925,20.54495625,1.3635310416666673,1.2744270208333333,0.3456123126707335,-0.938377391740864,-0.3367868253783664,0.3166567711632707,1.023070660453531,-0.33678682537836635,2,-0.01736855547857097,-0.650607891612685,-0.34238402904384335,-0.4187021748785825,7
448,Almond_Med,2018-06-18,Almond_High,Croplands,36.177669,-120.202644999999,7.2,8.7,8.976445701444186,20.937479166666673,1.0091588375000002,1.0451065208333332,0.2303056702306122,-0.973118337233262,-0.762944989120565,0.36889813972214464,1.2352219858101119,-0.7629449891205651,2,-0.33718721831141535,-0.9873814667128165,-0.964266282337463,3.652714591847571,7
