row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,correction,spread,distance,gain,inner_fold,correction_20260713,correction_20260714,correction_20260715,predicted_gain,outer_fold
4706,US-NC3,2014-06-28,US-NC2,Evergreen Forests,35.799,-76.656,2.2,5.0,4.095132207604295,27.88650525,0.7846252590270835,1.9262601666666663,0.060213277365793,-0.9981855344718586,0.9787857513642338,0.34907151721615104,0.5961652121084358,0.9787857513642338,1,1.3742597205339164,0.8485111927176019,0.7135863408411833,0.14495919148475123,9
4707,US-NC3,2014-08-15,US-NC2,Evergreen Forests,35.799,-76.656,1.7,5.9,3.5925263694782994,26.37113375,0.8426620297624999,0.6611403125,-0.6932812268869771,-0.7206671495538615,-1.5853866635169513,0.07654409204963462,0.44487259518180133,-1.5853866635169516,1,-1.5368962060071032,-1.6736280224327467,-1.5456357621110048,-0.4314551342610009,9
4708,US-NC3,2015-04-12,US-NC2,Evergreen Forests,35.799,-76.656,1.4,4.6,1.831981034013496,15.43478027083333,0.7922400598312498,1.378087833333333,0.9829265519799822,-0.18399835165768,0.46396310640021926,0.035080730078955895,0.4579401272552516,0.3999989616267731,1,0.5001465168044426,0.46164252137113965,0.4301002810250755,0.04735364902172158,9
4709,US-NC3,2015-06-07,US-NC2,Evergreen Forests,35.799,-76.656,2.6,4.9,3.2596595284544527,23.28588891666667,0.7752892656624999,1.3760045625000004,0.4093559588156213,-0.9123747579707272,-0.1941856728996787,0.32775534239901205,0.4740092782025863,-0.1941856728996787,1,0.17927203481487392,-0.32780548908409285,-0.4340235644298171,0.008329150346032052,9
4710,US-NC3,2015-06-15,US-NC2,Evergreen Forests,35.799,-76.656,5.1,6.9,5.603548364626259,32.4498336875,1.1010499041812498,0.6365043958333334,0.2802306751992158,-0.9599326896597448,-0.35746008589938,0.27508353796719665,0.9286971780653552,-0.35746008589937994,1,-0.15678106725483054,-0.24456990341620866,-0.6710292870271009,-0.03048232666842751,9
4711,US-NC3,2015-06-23,US-NC2,Evergreen Forests,35.799,-76.656,6.2,7.5,4.5067568458983,33.71757277083333,1.0258197091020833,2.2386985625,0.1457991969198751,-0.9893142039703664,-0.29211955701792386,0.19205332519500634,0.8435294657089434,0.2921195570179238,1,-0.2913559299496258,-0.10044918396276513,-0.48455355714138065,-0.015923104877580686,9
4712,US-NC3,2015-07-01,US-NC2,Evergreen Forests,35.799,-76.656,4.1,6.5,4.043311292434842,29.112581,0.8142909500187497,1.5077105,0.0086069968886886,-0.9999629591162656,-0.44591448955414315,0.09877295449312232,0.48258794201105204,-0.3325370744238274,1,-0.5453444149856383,-0.4445871697425078,-0.34781188393428325,-0.018244232395834652,9
4713,US-NC3,2016-02-02,US-NC2,Evergreen Forests,35.799,-76.656,0.4,1.1,0.5166478002352157,11.529760125000005,0.26256683570625,1.870524208333333,0.5380051715382996,0.8429415373547828,0.3794475381903242,0.14166669717462196,0.4289135189629916,-0.14615193771989277,1,0.21844872699658224,0.4850266204999724,0.43486726707441786,0.010482460673089672,9
4714,US-NC3,2016-02-10,US-NC2,Evergreen Forests,35.799,-76.656,0.9,1.7,0.7742084786577035,1.2671226458333331,0.3483933009833334,2.6337810208333337,0.6486295610349814,0.7611042586607747,-0.5024291293750117,0.08712757008788716,0.46108916870473154,-0.25084608669041863,1,-0.5808509605808835,-0.5177959176643978,-0.40864050987975353,0.0051196453741483615,9
4715,US-NC3,2016-05-24,US-NC2,Evergreen Forests,35.799,-76.656,4.5,6.4,4.791607683960863,21.66102816666667,0.8386867411812503,2.0264357916666667,0.6016240632249226,-0.7987793728863649,-0.3131568277370129,0.17683714431540742,0.5072227775831676,-0.3131568277370129,1,-0.513313352209896,-0.17808713951033286,-0.24806999149080988,0.007401574308359204,9
